name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Hannibal Mejbri,Man Utd,Liverpool,2022-04-19,False,Sub,6,0,0.0,0,0,0,0,0,0.0,0,0,1,0.0,0.0,6.0
Hannibal Mejbri,Man Utd,Crystal Palace,2022-05-22,False,AML,61,0,0.05,0,0,1,1,0,0.0,0,0,1,0.0,0.0,33.5
