name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Kasey McAteer,Leicester,Newcastle United,2021-12-12,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0
Kasey McAteer,Leicester,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,1.0,0.0,1.0
Kasey McAteer,Leicester,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.5,0.0,0.67
Kasey McAteer,Leicester,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.33,0.0,0.5
Kasey McAteer,Leicester,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.4
Kasey McAteer,Leicester,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.33
Kasey McAteer,Leicester,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.29
Kasey McAteer,Leicester,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.25
Kasey McAteer,Leicester,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.22
Kasey McAteer,Leicester,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.2
Kasey McAteer,Leicester,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.18
Kasey McAteer,Leicester,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.17
Kasey McAteer,Leicester,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.15
Kasey McAteer,Leicester,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.14
Kasey McAteer,Leicester,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.13
Kasey McAteer,Leicester,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.12
Kasey McAteer,Leicester,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.12
Kasey McAteer,Leicester,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11
Kasey McAteer,Leicester,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.11
Kasey McAteer,Leicester,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.1
Kasey McAteer,Leicester,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.1
Kasey McAteer,Leicester,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.09
Kasey McAteer,Leicester,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.09
