name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Eberechi Eze,Crystal Palace,Aston Villa,2021-11-27,True,Sub,30,0,0.0,0,0.0,1,0,0,1.2,0,0,1,0.0,0.0,30.0
Eberechi Eze,Crystal Palace,Manchester United,2021-12-05,False,Sub,6,0,0.0,0,0.0,1,0,0,0.1,0,0,0,1.0,0.0,18.0
Eberechi Eze,Crystal Palace,Brighton,2022-01-14,False,FWL,65,0,0.04,0,0.0,2,2,0,1.4,0,1,0,1.0,0.0,33.67
Eberechi Eze,Crystal Palace,Liverpool,2022-01-23,True,Sub,22,0,0.0,0,0.07,1,0,1,1.5,0,0,1,1.33,0.01,30.75
Eberechi Eze,Crystal Palace,Norwich,2022-02-09,False,Sub,10,0,0.0,0,0.0,1,0,0,0.3,0,0,0,1.25,0.01,26.6
Eberechi Eze,Crystal Palace,Chelsea,2022-02-19,True,Sub,5,0,0.0,0,0.0,1,0,0,0.0,0,0,1,1.2,0.01,23.0
Eberechi Eze,Crystal Palace,Leeds United,2022-04-10,False,Sub,32,0,0.0,0,0.04,1,0,1,2.4,0,0,0,1.2,0.01,24.29
Eberechi Eze,Crystal Palace,Leicester City,2022-04-25,True,MC,78,0,0.06,0,0.05,3,1,1,5.5,0,1,0,1.2,0.01,31.0
Eberechi Eze,Crystal Palace,Southampton,2022-04-30,False,FWL,83,1,0.08,0,0.03,9,2,1,8.9,2,0,1,1.4,0.01,36.78
Eberechi Eze,Crystal Palace,Watford,2022-05-07,True,MC,90,0,0.19,0,0.16,3,3,3,10.0,0,1,0,3.0,0.03,42.1
Eberechi Eze,Crystal Palace,Aston Villa,2022-05-15,False,MC,77,0,0.08,0,0.05,2,2,2,5.9,0,0,1,3.4,0.07,45.27
Eberechi Eze,Crystal Palace,Everton,2022-05-19,False,MC,90,0,0.0,1,0.57,5,0,2,6.0,0,0,3,3.6,0.08,49.0
Eberechi Eze,Crystal Palace,Manchester United,2022-05-22,True,Sub,11,0,0.0,0,0.0,1,0,0,0.0,0,0,0,4.4,0.28,46.08
