name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Philippe Coutinho Correia,Aston Villa,Manchester United,2022-01-15,True,Sub,22,1,0.73,0,0.0,6,2,0,8.4,0,0,0,0.0,0.0,22.0
Philippe Coutinho Correia,Aston Villa,Everton,2022-01-22,False,FWL,73,0,0.17,0,0.02,3,2,1,3.7,0,1,0,6.0,0.73,47.5
Philippe Coutinho Correia,Aston Villa,Leicester City,2022-02-09,True,FWL,77,1,0.08,2,0.81,16,2,2,11.5,3,0,3,4.5,0.45,57.33
Philippe Coutinho Correia,Aston Villa,Newcastle United,2022-02-13,False,FWL,90,0,0.12,0,0.06,2,2,2,4.7,0,0,1,8.33,0.99,65.5
Philippe Coutinho Correia,Aston Villa,Watford,2022-02-19,True,FWL,90,0,0.16,0,0.03,2,4,2,4.8,0,0,1,6.75,0.77,70.4
Philippe Coutinho Correia,Aston Villa,Brighton,2022-02-26,False,FWL,85,0,0.08,0,0.07,3,2,1,3.2,0,1,0,5.8,0.65,72.83
Philippe Coutinho Correia,Aston Villa,Southampton,2022-03-05,True,FWL,80,1,0.88,1,0.82,13,4,2,12.5,2,1,0,5.2,0.52,73.86
Philippe Coutinho Correia,Aston Villa,Leicester City,2022-03-10,False,AMC,76,1,0.26,0,0.16,10,3,3,12.8,2,1,0,7.2,0.86,74.12
Philippe Coutinho Correia,Aston Villa,West Ham,2022-03-13,False,AMC,90,0,0.23,0,0.02,2,3,1,7.1,0,0,2,6.0,0.5,75.89
Philippe Coutinho Correia,Aston Villa,Arsenal,2022-03-19,True,FWL,90,0,0.04,0,0.01,2,1,1,4.6,0,0,1,6.0,0.52,77.3
Philippe Coutinho Correia,Aston Villa,Wolverhampton,2022-04-02,False,AMC,73,0,0.11,0,0.0,2,3,0,3.2,0,0,2,6.0,0.5,76.91
Philippe Coutinho Correia,Aston Villa,Tottenham,2022-04-09,True,AMC,69,0,0.08,0,0.48,2,3,3,7.3,0,0,3,5.8,0.5,76.25
Philippe Coutinho Correia,Aston Villa,Leeds United,2022-04-23,False,AMC,78,0,0.0,0,0.11,3,0,2,3.1,0,1,0,3.6,0.14,76.38
Philippe Coutinho Correia,Aston Villa,Norwich,2022-04-30,True,ML,75,0,0.18,0,0.25,3,4,4,11.3,0,1,0,2.2,0.09,76.29
Philippe Coutinho Correia,Aston Villa,Burnley,2022-05-07,False,Sub,11,0,0.0,0,0.0,1,0,0,0.5,0,0,1,2.4,0.08,71.93
Philippe Coutinho Correia,Aston Villa,Liverpool,2022-05-10,True,AMC,69,0,0.01,0,0.0,2,1,0,1.0,0,0,2,2.2,0.07,71.75
Philippe Coutinho Correia,Aston Villa,Crystal Palace,2022-05-15,True,AMC,90,0,0.11,0,0.0,2,3,0,5.5,0,0,1,2.2,0.06,72.82
Philippe Coutinho Correia,Aston Villa,Burnley,2022-05-19,True,Sub,18,0,0.03,0,0.0,1,2,0,3.1,0,0,0,2.2,0.06,69.78
Philippe Coutinho Correia,Aston Villa,Manchester City,2022-05-22,False,AMC,71,1,0.1,0,0.09,8,2,1,0.0,0,1,0,1.8,0.07,69.84
