name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Taylor Richards,Brighton,Wolverhampton,2021-12-15,True,Sub,6,0,0.0,0,0.0,1,0,0,0.3,0,0,0,0.0,0.0,6.0
Taylor Richards,Brighton,Everton,2021-08-28,True,Sub,17,0,0.02,0,0.01,1,1,1,2.2,0,0,0,1.0,0.0,11.5
