name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Daniel James,Man Utd,Leicester City,2021-08-14,True,AMR,74,0.0,0.23,0.0,0.02,2,3.0,1.0,6.4,0,0,1,0.0,0.0,74.0
Daniel James,Leeds,Norwich,2021-10-31,False,AML,76,0.0,0.53,1.0,0.14,5,1.0,1.0,5.8,0,0,1,2.0,0.23,75.0
Daniel James,Leeds,Leeds United,2021-11-07,True,FW,90,0.0,0.24,0.0,0.0,2,6.0,0.0,2.8,0,0,1,3.5,0.88,80.0
Daniel James,Leeds,Tottenham,2021-11-21,False,MC,90,1.0,0.96,0.0,0.04,8,7.0,1.0,16.7,1,0,2,3.0,0.67,82.5
Daniel James,Leeds,Brighton,2021-11-27,False,FW,90,0.0,0.14,0.0,0.05,3,2.0,1.0,2.6,0,1,0,4.25,0.74,84.0
Daniel James,Leeds,Crystal Palace,2021-11-30,True,ML,90,0.0,0.15,0.0,0.76,3,4.0,2.0,7.7,0,1,0,4.0,0.62,85.0
Daniel James,Leeds,Brentford,2021-12-05,True,FWL,90,0.0,0.0,0.0,0.07,2,0.0,2.0,3.9,0,0,2,4.2,0.61,85.71
Daniel James,Leeds,Chelsea,2021-12-11,False,FW,87,0.0,0.0,0.0,0.07,5,0.0,2.0,4.1,0,0,2,3.6,0.3,85.88
Daniel James,Leeds,Manchester City,2021-12-14,False,FW,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3,4.2,0.25,81.33
Daniel James,Leeds,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,2.8,0.06,73.2
Daniel James,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,2.2,0.03,66.55
Daniel James,Leeds,Burnley,2022-01-02,True,Sub,28,1.0,0.46,0.0,0.35,6,1.0,2.0,9.0,0,0,0,1.6,0.0,63.33
Daniel James,Leeds,West Ham,2022-01-16,False,FW,90,0.0,0.49,0.0,0.0,1,5.0,0.0,4.6,0,0,2,2.4,0.09,65.38
Daniel James,Leeds,Newcastle United,2022-01-22,True,FW,70,0.0,0.74,0.0,0.0,2,2.0,0.0,6.7,0,1,0,1.6,0.19,65.71
Daniel James,Leeds,Aston Villa,2022-02-09,False,FW,90,2.0,1.13,0.0,0.0,12,4.0,0.0,14.0,1,0,3,1.8,0.34,67.33
Daniel James,Leeds,Everton,2022-02-12,False,FW,90,0.0,0.03,0.0,0.0,1,1.0,0.0,0.6,0,0,3,4.2,0.57,68.75
Daniel James,Leeds,Manchester United,2022-02-20,True,AMR,90,0.0,0.0,1.0,0.86,5,0.0,2.0,5.4,0,0,4,4.4,0.57,70.0
Daniel James,Leeds,Liverpool,2022-02-23,False,FW,60,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,0,3,4.2,0.68,69.44
Daniel James,Leeds,Tottenham,2022-02-26,True,FW,90,0.0,0.1,0.0,0.06,2,1.0,1.0,2.1,0,0,4,4.4,0.58,70.53
Daniel James,Leeds,Leeds United,2022-03-05,False,FW,90,0.0,0.11,0.0,0.24,2,2.0,2.0,5.2,0,0,1,4.4,0.45,71.5
Daniel James,Leeds,Aston Villa,2022-03-10,True,FW,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,3,2.4,0.25,72.38
Daniel James,Leeds,Norwich,2022-03-13,True,AMR,90,0.0,0.04,1.0,0.09,4,1.0,1.0,5.6,0,0,1,2.4,0.24,73.18
Daniel James,Man Utd,Wolverhampton,2021-08-29,False,AMR,52,0.0,0.04,0.0,0.51,1,1.0,1.0,1.7,0,0,0,2.2,0.25,72.26
Daniel James,Leeds,Wolverhampton,2022-03-18,False,AMR,90,0.0,0.95,0.0,0.73,2,4.0,3.0,8.3,0,0,2,2.0,0.26,73.0
Daniel James,Leeds,Southampton,2022-04-02,True,FW,58,0.0,0.17,0.0,0.0,1,2.0,0.0,5.3,0,0,1,2.0,0.43,72.4
Daniel James,Leeds,Watford,2022-04-09,False,FW,66,0.0,0.0,1.0,0.04,6,0.0,1.0,2.7,0,1,0,1.8,0.44,72.15
Daniel James,Leeds,Crystal Palace,2022-04-25,False,FW,58,0.0,0.0,0.0,0.05,0,0.0,1.0,1.3,0,0,0,2.8,0.64,71.63
Daniel James,Leeds,Manchester City,2022-04-30,True,Sub,45,0.0,0.52,0.0,0.1,1,1.0,1.0,5.8,0,0,3,2.0,0.43,70.68
Daniel James,Leeds,Arsenal,2022-05-08,False,AMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,2,2.0,0.53,71.34
Daniel James,Leeds,Chelsea,2022-05-11,True,AMC,23,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.4,0,0,3,2.0,0.34,69.73
Daniel James,Leeds,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,1.4,0.3,67.48
Daniel James,Leeds,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.1,65.38
Daniel James,Leeds,Liverpool,2021-09-12,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.2,0.1,64.06
Daniel James,Leeds,Newcastle United,2021-09-17,False,ML,60,0.0,0.15,0.0,0.06,2,2.0,1.0,4.2,0,0,1,0.2,0.0,63.94
Daniel James,Leeds,West Ham,2021-09-25,True,ML,45,0.0,0.1,0.0,0.0,1,1.0,0.0,3.6,0,0,0,0.2,0.03,63.4
Daniel James,Leeds,Watford,2021-10-02,True,ML,90,0.0,0.09,0.0,0.0,3,2.0,0.0,2.9,0,1,0,0.8,0.05,64.14
Daniel James,Leeds,Southampton,2021-10-16,False,FWL,90,0.0,0.35,0.0,0.0,2,1.0,0.0,1.8,0,0,1,1.4,0.07,64.84
Daniel James,Leeds,Wolverhampton,2021-10-23,True,AMC,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.7,0,0,1,1.8,0.14,65.5
