name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Phil Foden,Man City,Crystal Palace,2021-10-30,True,FW,90,0,0.0,0,0.11,2,0,1,4.4,0,0,2,0.0,0.0,90.0
Phil Foden,Man City,Manchester United,2021-11-06,False,FWL,90,0,0.11,0,0.43,3,1,2,5.6,0,1,0,2.0,0.0,90.0
Phil Foden,Man City,Everton,2021-11-21,True,FWL,57,0,0.13,0,0.47,1,1,1,3.3,0,0,0,2.5,0.06,79.0
Phil Foden,Man City,Watford,2021-12-04,False,FWL,74,0,0.6,1,1.48,7,2,4,12.1,2,0,1,2.0,0.08,77.75
Phil Foden,Man City,Wolverhampton,2021-12-11,True,Sub,34,0,0.24,0,0.08,1,2,1,6.0,0,0,0,3.25,0.46,69.0
Phil Foden,Man City,Leicester City,2021-12-14,True,FWL,90,1,0.38,1,0.3,12,6,5,18.0,1,1,0,2.8,0.42,72.5
Phil Foden,Man City,Leeds United,2021-12-26,True,Sub,19,0,0.0,0,0.0,1,0,0,0.2,0,0,0,4.8,0.69,64.86
Phil Foden,Man City,Brentford,2021-12-29,False,FWL,90,1,0.67,0,0.02,11,2,1,10.4,3,1,0,4.4,0.67,68.0
Phil Foden,Man City,Chelsea,2022-01-15,True,FW,87,0,0.08,0,0.07,3,1,1,2.6,0,1,0,6.4,0.78,70.11
Phil Foden,Man City,Southampton,2022-01-22,False,FWL,90,0,0.15,0,0.47,2,3,2,10.8,0,0,1,5.6,0.48,72.1
Phil Foden,Man City,Brentford,2022-02-09,True,FW,70,0,0.04,0,0.32,3,1,3,4.6,0,1,0,5.8,0.46,71.91
Phil Foden,Man City,Norwich,2022-02-12,False,FW,81,1,0.94,0,0.0,8,4,0,13.6,0,1,0,4.0,0.19,72.67
Phil Foden,Man City,Tottenham,2022-02-19,True,FWL,90,0,0.21,0,0.05,2,3,1,6.5,0,0,3,5.4,0.37,74.0
Phil Foden,Man City,Everton,2022-02-26,False,FWR,90,1,1.31,0,0.0,7,3,0,11.2,0,1,0,3.6,0.28,75.14
Phil Foden,Man City,Manchester United,2022-03-06,True,FW,90,0,0.55,0,0.0,2,4,0,5.5,0,0,1,4.4,0.53,76.13
Phil Foden,Man City,Crystal Palace,2022-03-14,False,FW,90,0,0.09,0,0.0,3,2,0,4.3,0,1,0,4.4,0.61,77.0
Phil Foden,Man City,Burnley,2022-04-02,False,FW,63,0,0.22,0,0.13,3,2,2,7.5,0,1,0,4.4,0.62,76.18
Phil Foden,Man City,Liverpool,2022-04-10,True,FWL,90,0,0.0,0,0.0,2,0,0,2.6,0,0,2,3.4,0.48,76.94
Phil Foden,Man City,Brighton,2022-04-20,True,FWL,90,1,0.16,0,0.08,10,2,2,10.3,2,1,0,3.4,0.43,77.63
Phil Foden,Man City,Leicester City,2022-04-30,False,AMC,79,0,0.0,2,1.07,9,0,3,10.1,0,1,0,4.0,0.2,77.7
Phil Foden,Man City,Newcastle United,2022-05-08,True,Sub,27,1,0.58,0,0.0,6,1,0,6.0,0,0,0,5.4,0.49,75.29
Phil Foden,Man City,Wolverhampton,2022-05-11,False,AML,80,0,0.36,0,0.41,2,2,1,3.6,0,0,1,6.0,0.59,75.5
Phil Foden,Man City,Aston Villa,2022-05-22,True,FWL,90,0,0.19,0,0.18,2,2,3,0.0,0,0,2,5.8,0.62,76.13
Phil Foden,Man City,Southampton,2021-09-18,True,Sub,18,0,0.22,0,0.0,1,1,0,3.1,0,0,0,5.8,0.66,73.71
Phil Foden,Man City,Chelsea,2021-09-25,False,FW,86,0,0.0,0,0.56,3,0,4,7.2,0,1,0,4.0,0.67,74.2
Phil Foden,Man City,Liverpool,2021-10-03,False,FWL,90,1,0.43,0,0.08,7,2,1,13.0,0,0,2,2.8,0.27,74.81
Phil Foden,Man City,Burnley,2021-10-16,True,FWL,90,0,0.16,0,0.0,6,2,0,6.7,0,1,0,3.0,0.24,75.37
Phil Foden,Man City,Brighton,2021-10-23,False,FW,90,2,1.45,1,0.52,18,8,2,26.5,3,0,1,3.8,0.2,75.89
