name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Jan Zamburek,Brentford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jan Zamburek,Brentford,Burnley,2021-10-30,False,DC,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jan Zamburek,Brentford,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.03,0.0
Jan Zamburek,Brentford,Newcastle United,2021-11-20,False,DC,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.03,0.0
Jan Zamburek,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.01,0.0
Jan Zamburek,Brentford,Brighton,2021-12-26,False,DC,0,1.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.01,0.0
Jan Zamburek,Brentford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Southampton,2022-01-11,False,DC,0,1.0,0.49,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.12,0.0
Jan Zamburek,Brentford,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.1,0.0
Jan Zamburek,Brentford,Wolverhampton,2022-01-22,True,DC,0,0.0,0.42,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.1,0.0
Jan Zamburek,Brentford,Manchester City,2022-02-09,False,DC,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.18,0.0
Jan Zamburek,Brentford,Crystal Palace,2022-02-12,True,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.19,0.0
Jan Zamburek,Brentford,Arsenal,2022-02-19,False,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.09,0.0
Jan Zamburek,Brentford,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.09,0.0
Jan Zamburek,Brentford,Norwich,2022-03-05,False,DC,0,0.0,0.26,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.09,0.0
Jan Zamburek,Brentford,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.05,0.0
Jan Zamburek,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.05,0.0
Jan Zamburek,Brentford,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.05,0.0
Jan Zamburek,Brentford,Chelsea,2022-04-02,False,DC,0,0.0,0.09,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.05,0.0
Jan Zamburek,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.07,0.0
Jan Zamburek,Brentford,Watford,2022-04-16,False,DC,0,1.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.03,0.0
Jan Zamburek,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.03,0.0
Jan Zamburek,Brentford,Southampton,2022-05-07,True,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.03,0.0
Jan Zamburek,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Jan Zamburek,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jan Zamburek,Brentford,Wolverhampton,2021-09-18,False,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jan Zamburek,Brentford,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jan Zamburek,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Jan Zamburek,Brentford,Chelsea,2021-10-16,True,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jan Zamburek,Brentford,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
