name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Archie Gray,Leeds,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Archie Gray,Leeds,Burnley,2022-01-02,True,ML,0,0.0,0.36,0.0,0.11,0,2.0,3.0,0.0,0,0,0,0.0,0.0,0.0
Archie Gray,Leeds,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.18,0.0
Archie Gray,Leeds,Newcastle United,2022-01-22,True,ML,0,0.0,0.19,0.0,0.03,0,3.0,1.0,0.0,0,0,0,0.0,0.12,0.0
Archie Gray,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.14,0.0
Archie Gray,Leeds,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.11,0.0
Archie Gray,Leeds,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.11,0.0
Archie Gray,Leeds,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.04,0.0
Archie Gray,Leeds,Tottenham,2022-02-26,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.04,0.0
Archie Gray,Leeds,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Archie Gray,Leeds,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Archie Gray,Leeds,Norwich,2022-03-13,True,FWL,0,0.0,0.11,0.0,0.05,0,1.0,1.0,0.0,0,0,0,0.0,0.0,0.0
Archie Gray,Leeds,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Archie Gray,Leeds,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Archie Gray,Leeds,Watford,2022-04-09,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.02,0.0
Archie Gray,Leeds,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Archie Gray,Leeds,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.02,0.0
Archie Gray,Leeds,Arsenal,2022-05-08,False,ML,0,0.0,0.02,0.0,0.76,0,1.0,2.0,0.0,0,0,0,0.0,0.0,0.0
Archie Gray,Leeds,Chelsea,2022-05-11,True,ML,0,0.0,0.17,0.0,0.09,0,3.0,2.0,0.0,0,0,0,0.0,0.0,0.0
Archie Gray,Leeds,Brighton,2022-05-15,True,Sub,0,0.0,0.0,0.0,0.12,0,0.0,1.0,0.0,0,0,0,0.0,0.04,0.0
Archie Gray,Leeds,Brentford,2022-05-22,False,MR,0,0.0,0.14,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0.04,0.0
