name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Hamza Choudhury,Leicester,Manchester City,2021-12-26,False,Sub,19,0,0.0,0,0.0,1,0,0,0.3,0,0,1,0.0,0.0,19.0
Hamza Choudhury,Leicester,Liverpool,2021-12-28,True,MC,55,0,0.0,0,0.0,1,0,0,0.7,0,0,0,1.0,0.0,37.0
Hamza Choudhury,Leicester,Tottenham,2022-01-19,True,DC,90,0,0.02,0,0.0,1,1,0,1.9,0,0,3,1.0,0.0,54.67
Hamza Choudhury,Leicester,Leicester City,2022-03-05,True,DR,60,0,0.0,0,0.0,3,0,0,0.6,0,1,0,1.0,0.01,56.0
Hamza Choudhury,Leicester,Manchester United,2022-04-02,False,Sub,1,0,0.0,0,0.0,1,0,0,0.1,0,0,0,1.5,0.01,45.0
Hamza Choudhury,Leicester,Crystal Palace,2021-10-03,False,MC,59,0,0.0,0,0.0,1,0,0,1.7,0,0,0,1.4,0.0,47.33
