name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Matthew Longstaff,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Matthew Longstaff,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
