name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Andreas Pereira,Man Utd,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Andreas Pereira,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
