name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Erik Lamela,Spurs,Manchester City,2021-08-15,True,Sub,0,2,0.72,0,0.63,0,2,2,0.0,0,0,0,0,0,0.0
