name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Nathaniel Clyne,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Manchester United,2021-12-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1
Nathaniel Clyne,Crystal Palace,Everton,2021-12-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Nathaniel Clyne,Crystal Palace,Chelsea,2022-02-19,True,90,0.0,0.0,0.0,0.034269593656063,2,0.0,1.0,3.4,0,0,1
Nathaniel Clyne,Crystal Palace,Watford,2022-02-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1
Nathaniel Clyne,Crystal Palace,Burnley,2022-02-26,True,90,0.0,0.0147142522037029,0.0,0.0,2,1.0,0.0,2.7,0,0,1
Nathaniel Clyne,Crystal Palace,Wolverhampton,2022-03-05,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0
Nathaniel Clyne,Crystal Palace,Manchester City,2022-03-14,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.8,0,1,0
Nathaniel Clyne,Crystal Palace,Arsenal,2022-04-04,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.6,0,1,0
Nathaniel Clyne,Crystal Palace,Leeds United,2022-04-10,False,90,0.0,0.0,0.0,0.0490452349185943,1,0.0,1.0,2.8,0,0,2
Nathaniel Clyne,Crystal Palace,Newcastle United,2022-04-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,1
Nathaniel Clyne,Crystal Palace,Leicester City,2022-04-25,True,90,0.0,0.0,0.0,0.1585638523101806,7,0.0,2.0,4.3,1,1,0
Nathaniel Clyne,Crystal Palace,Southampton,2022-04-30,False,90,0.0,0.0,1.0,0.0525479279458522,6,0.0,1.0,4.7,1,0,1
Nathaniel Clyne,Crystal Palace,Watford,2022-05-07,True,90,0.0,0.0,0.0,0.0209954660385847,7,0.0,1.0,2.5,1,1,0
Nathaniel Clyne,Crystal Palace,Aston Villa,2022-05-15,False,90,0.0,0.052309975028038,0.0,0.0,2,2.0,0.0,1.8,0,0,1
Nathaniel Clyne,Crystal Palace,Everton,2022-05-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3
Nathaniel Clyne,Crystal Palace,Manchester United,2022-05-22,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1,1,0
