name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Yan Valery,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Watford,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Tottenham,2021-12-28,True,90,0.0,0.0135952569544315,0.0,0.0,2,1.0,0.0,1.7,0,0,1
Yan Valery,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Everton,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Aston Villa,2022-03-05,False,45,0.0,0.0114779230207204,0.0,0.2550512850284576,0,1.0,1.0,2.1,0,0,2
Yan Valery,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Watford,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Chelsea,2022-04-09,True,54,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,2
Yan Valery,Southampton,Arsenal,2022-04-16,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0
Yan Valery,Southampton,Burnley,2022-04-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2
Yan Valery,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Yan Valery,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
