name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Nathan Aké,Man City,Tottenham,2021-08-15,False,90,0.0,0.0462918877601623,0.0,0.0,2,1.0,0.0,2.8,0,0,1
Nathan Aké,Man City,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Southampton,2021-09-18,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0
Nathan Aké,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Burnley,2021-10-16,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.5,0,1,0
Nathan Aké,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Everton,2021-11-21,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0
Nathan Aké,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Aston Villa,2021-12-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1
Nathan Aké,Man City,Watford,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Leicester City,2021-12-14,True,25,1.0,0.0252559054642915,0.0,0.0,7,1.0,0.0,5.6,0,0,0
Nathan Aké,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Brentford,2021-12-29,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.2,0,1,0
Nathan Aké,Man City,Arsenal,2022-01-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1
Nathan Aké,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Norwich,2022-02-12,False,90,0.0,0.6415740847587585,0.0,0.617275595664978,6,1.0,2.0,5.8,0,1,0
Nathan Aké,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Burnley,2022-04-02,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0
Nathan Aké,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Brighton,2022-04-20,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,0
Nathan Aké,Man City,Watford,2022-04-23,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0
Nathan Aké,Man City,Leicester City,2022-04-30,False,59,1.0,0.5903712511062622,0.0,0.0,7,2.0,0.0,8.1,0,0,0
Nathan Aké,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Wolverhampton,2022-05-11,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0
Nathan Aké,Man City,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Nathan Aké,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
