name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Conor Bradley,Liverpool,Arsenal,2021-11-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Southampton,2021-11-27,True,0,0.0,0.040474709123373,0.0,0.0,0,1.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Everton,2021-12-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Wolverhampton,2021-12-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Aston Villa,2021-12-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Tottenham,2021-12-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Leeds United,2022-02-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Burnley,2022-02-13,False,0,0.0,0.0,0.0,0.0130844162777066,0,0.0,1.0,0.0,0,0,0
Conor Bradley,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,West Ham,2022-03-05,True,0,0.0,0.1002978459000587,0.0,0.0,0,1.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Watford,2022-04-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Everton,2022-04-24,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Newcastle United,2022-04-30,False,0,0.0,0.0,0.0,0.0488250218331813,0,0.0,1.0,0.0,0,0,0
Conor Bradley,Liverpool,Tottenham,2022-05-07,True,0,1.0,0.4541554450988769,0.0,0.0,0,1.0,0.0,0.0,0,0,0
Conor Bradley,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Conor Bradley,Liverpool,Wolverhampton,2022-05-22,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
