name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Çaglar Söyüncü,Leicester,Wolverhampton,2021-08-14,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0
Çaglar Söyüncü,Leicester,West Ham,2021-08-23,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,4
Çaglar Söyüncü,Leicester,Norwich,2021-08-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1
Çaglar Söyüncü,Leicester,Manchester City,2021-09-11,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.8,0,0,1
Çaglar Söyüncü,Leicester,Brighton,2021-09-19,False,90,0.0,0.1269272267818451,0.0,0.0,1,1.0,0.0,1.6,0,0,2
Çaglar Söyüncü,Leicester,Burnley,2021-09-25,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2
Çaglar Söyüncü,Leicester,Crystal Palace,2021-10-03,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,2
Çaglar Söyüncü,Leicester,Manchester United,2021-10-16,True,90,1.0,0.6377675533294678,0.0,0.0,7,2.0,0.0,7.7,0,0,2
Çaglar Söyüncü,Leicester,Brentford,2021-10-24,False,67,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,1
Çaglar Söyüncü,Leicester,Arsenal,2021-10-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2
Çaglar Söyüncü,Leicester,Leicester City,2021-11-07,False,90,0.0,0.0667229741811752,0.0,0.0,2,1.0,0.0,2.1,0,0,1
Çaglar Söyüncü,Leicester,Chelsea,2021-11-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,3
Çaglar Söyüncü,Leicester,Watford,2021-11-28,True,90,0.0,0.0464392937719821,0.0,0.0446892902255058,1,1.0,1.0,3.4,0,0,2
Çaglar Söyüncü,Leicester,Southampton,2021-12-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,2
Çaglar Söyüncü,Leicester,Aston Villa,2021-12-05,False,90,0.0,0.0,0.0,0.0242443978786468,1,0.0,1.0,3.4,0,0,2
Çaglar Söyüncü,Leicester,Newcastle United,2021-12-12,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,3.2,0,1,0
Çaglar Söyüncü,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Tottenham,2022-01-19,True,90,0.0,0.0243432819843292,0.0,0.0,1,1.0,0.0,2.7,0,0,3
Çaglar Söyüncü,Leicester,Brighton,2022-01-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1
Çaglar Söyüncü,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,West Ham,2022-02-13,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2
Çaglar Söyüncü,Leicester,Wolverhampton,2022-02-20,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,2
Çaglar Söyüncü,Leicester,Burnley,2022-03-01,False,90,0.0,0.0490921139717102,0.0,0.0,7,1.0,0.0,5.2,1,1,0
Çaglar Söyüncü,Leicester,Leicester City,2022-03-05,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,4.3,2,1,0
Çaglar Söyüncü,Leicester,Arsenal,2022-03-13,False,90,0.0,0.0567918717861175,0.0,0.0,0,1.0,0.0,2.2,0,0,2
Çaglar Söyüncü,Leicester,Brentford,2022-03-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1
Çaglar Söyüncü,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Crystal Palace,2022-04-10,True,90,0.0,0.0,0.0,0.0184379648417234,2,0.0,1.0,3.6,0,0,1
Çaglar Söyüncü,Leicester,Newcastle United,2022-04-17,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2
Çaglar Söyüncü,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Aston Villa,2022-04-23,True,90,0.0,0.0,0.0,0.0,9,0.0,0.0,2.0,3,1,0
Çaglar Söyüncü,Leicester,Tottenham,2022-05-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,0,3
Çaglar Söyüncü,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Watford,,False,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Çaglar Söyüncü,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,0
