name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Grant Hanley,Norwich,Liverpool,2021-08-14,True,90,0.0,0.1332585960626602,0.0,0.1136666908860206,1,1.0,1.0,7.0,0,0,3
Grant Hanley,Norwich,Manchester City,2021-08-21,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,0,0,5
Grant Hanley,Norwich,Leeds United,2021-08-28,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2
Grant Hanley,Norwich,Arsenal,2021-09-11,False,90,0.0,0.0,0.0,0.0715355053544044,1,0.0,1.0,4.3,0,0,1
Grant Hanley,Norwich,Watford,2021-09-18,True,90,0.0,0.0,0.0,0.0454678609967231,1,0.0,1.0,3.5,0,0,3
Grant Hanley,Norwich,Everton,2021-09-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,2
Grant Hanley,Norwich,Burnley,2021-10-02,False,90,0.0,0.0113633796572685,0.0,0.0,7,1.0,0.0,5.8,1,1,0
Grant Hanley,Norwich,Brighton,2021-10-16,True,90,0.0,0.041835855692625,0.0,0.0,6,2.0,0.0,4.1,0,1,0
Grant Hanley,Norwich,Chelsea,2021-10-23,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.7,0,0,7
Grant Hanley,Norwich,Leicester City,2021-10-31,True,87,0.0,0.0,0.0,0.0672876313328743,1,0.0,1.0,2.8,0,0,2
Grant Hanley,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Grant Hanley,Norwich,Southampton,2021-11-20,True,90,1.0,0.0637428537011146,0.0,0.0,9,1.0,0.0,8.1,1,0,1
Grant Hanley,Norwich,Wolverhampton,2021-11-27,True,90,0.0,0.0238490682095289,0.0,0.0,7,1.0,0.0,1.2,1,1,0
Grant Hanley,Norwich,Newcastle United,2021-11-30,False,90,0.0,0.0470963008701801,0.0,0.0,2,1.0,0.0,1.6,0,0,1
Grant Hanley,Norwich,Tottenham,2021-12-05,False,90,0.0,0.1418501287698745,0.0,0.0,1,2.0,0.0,4.3,0,0,3
Grant Hanley,Norwich,Manchester United,2021-12-11,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0
Grant Hanley,Norwich,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Grant Hanley,Norwich,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Grant Hanley,Norwich,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Grant Hanley,Norwich,West Ham,2022-01-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2
Grant Hanley,Norwich,Everton,2022-01-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.5,0,0,1
Grant Hanley,Norwich,Watford,2022-01-21,False,90,0.0,0.0621089786291122,0.0,0.0,6,1.0,0.0,1.8,0,1,0
Grant Hanley,Norwich,Crystal Palace,2022-02-09,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1
Grant Hanley,Norwich,Manchester City,2022-02-12,True,90,0.0,0.0354209206998348,0.0,0.0,0,2.0,0.0,2.6,0,0,4
Grant Hanley,Norwich,Liverpool,2022-02-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,4.8,0,0,3
Grant Hanley,Norwich,Southampton,2022-02-25,False,90,0.0,0.1289113909006118,0.0,0.0,1,2.0,0.0,7.0,0,0,2
Grant Hanley,Norwich,Brentford,2022-03-05,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,3
Grant Hanley,Norwich,Chelsea,2022-03-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3
Grant Hanley,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Grant Hanley,Norwich,Brighton,2022-04-02,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,4.3,0,1,0
Grant Hanley,Norwich,Burnley,2022-04-10,True,90,0.0,0.4219981133937835,0.0,0.0,7,1.0,0.0,4.3,1,1,0
Grant Hanley,Norwich,Manchester United,2022-04-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.3,0,0,3
Grant Hanley,Norwich,Newcastle United,2022-04-23,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,3
Grant Hanley,Norwich,Aston Villa,2022-04-30,False,90,0.0,0.0580383874475955,0.0,0.063600055873394,1,1.0,1.0,3.5,0,0,2
Grant Hanley,Norwich,West Ham,2022-05-08,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,4
Grant Hanley,Norwich,Leeds United,2022-05-11,False,90,0.0,0.0294554326683282,0.0,0.0363832153379917,1,1.0,1.0,7.2,0,0,3
Grant Hanley,Norwich,Wolverhampton,2022-05-15,False,90,0.0,0.4839404225349426,0.0,0.0,2,2.0,0.0,2.1,0,0,1
Grant Hanley,Norwich,Tottenham,2022-05-22,True,90,0.0,0.0133651923388242,0.0,0.0,0,1.0,0.0,0.0,0,0,5
