name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Toby Alderweireld,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Watford,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Watford,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Toby Alderweireld,Spurs,Norwich,,False,0,,,,,0,,,0.0,0,0,0
