name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Luke Mbete,Man City,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Watford,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Brentford,2022-02-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Luke Mbete,Man City,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Tottenham,2022-02-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Luke Mbete,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Watford,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Leicester City,2022-04-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Luke Mbete,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Luke Mbete,Man City,West Ham,2022-05-15,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Luke Mbete,Man City,Aston Villa,2022-05-22,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
