name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Jannik Vestergaard,Leicester,Wolverhampton,2021-08-14,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0
Jannik Vestergaard,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Manchester City,2021-09-11,True,60,0.0,0.0387555845081806,0.0,0.0,6,1.0,0.0,3.7,0,1,0
Jannik Vestergaard,Leicester,Brighton,2021-09-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2
Jannik Vestergaard,Leicester,Burnley,2021-09-25,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,2
Jannik Vestergaard,Leicester,Crystal Palace,2021-10-03,False,90,0.0,0.0,0.0,0.0672715455293655,1,0.0,1.0,4.6,0,0,2
Jannik Vestergaard,Leicester,Manchester United,2021-10-16,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Jannik Vestergaard,Leicester,Brentford,2021-10-24,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,0
Jannik Vestergaard,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Watford,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Manchester City,2021-12-26,False,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,2.1,0,0,6
Jannik Vestergaard,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Tottenham,2022-01-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,3
Jannik Vestergaard,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,West Ham,2022-02-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1
Jannik Vestergaard,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Watford,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Jannik Vestergaard,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,0
