name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Dominic Thompson,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Watford,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Brighton,2021-12-26,False,65,0.0,0.0252266097813844,0.0,0.0,1,1.0,0.0,0.7,0,0,2
Dominic Thompson,Brentford,Manchester City,2021-12-29,True,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1
Dominic Thompson,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Watford,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0,0
Dominic Thompson,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
