name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Rhys Williams,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Watford,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Rhys Williams,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
