name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Matt Ritchie,Newcastle,West Ham,2021-08-15,True,90,0.0,0.0398333668708801,1.0,0.2635303437709808,3,1.0,4.0,9.7,0,0,4
Matt Ritchie,Newcastle,Aston Villa,2021-08-21,False,90,0.0,0.0292538795620203,0.0,0.2131406962871551,1,1.0,5.0,9.2,0,0,2
Matt Ritchie,Newcastle,Southampton,2021-08-28,True,90,0.0,0.0,0.0,0.0433736965060234,1,0.0,2.0,2.6,0,0,2
Matt Ritchie,Newcastle,Manchester United,2021-09-11,False,90,0.0,0.0308045409619808,0.0,0.0811923220753669,0,2.0,2.0,4.4,0,0,4
Matt Ritchie,Newcastle,Leicester City,2021-09-17,True,90,0.0,0.0454951524734497,0.0,0.0948637127876281,1,1.0,2.0,5.7,0,0,1
Matt Ritchie,Newcastle,Watford,2021-09-25,False,90,0.0,0.0902553647756576,0.0,0.752805233001709,1,2.0,3.0,7.2,0,0,1
Matt Ritchie,Newcastle,Wolverhampton,2021-10-02,False,90,0.0,0.0,0.0,0.1616042256355285,1,0.0,4.0,7.0,0,0,2
Matt Ritchie,Newcastle,Tottenham,2021-10-17,True,90,0.0,0.0,0.0,0.0221415609121322,1,0.0,1.0,3.4,0,0,3
Matt Ritchie,Newcastle,Crystal Palace,2021-10-23,False,90,0.0,0.0117081627249717,0.0,0.0359853357076644,1,1.0,1.0,4.8,0,0,1
Matt Ritchie,Newcastle,Chelsea,2021-10-30,True,90,0.0,0.0,0.0,0.0142231686040759,0,0.0,1.0,2.9,0,0,3
Matt Ritchie,Newcastle,Brighton,2021-11-06,False,90,0.0,0.0165557581931352,0.0,0.0257330406457185,2,1.0,1.0,2.7,0,0,1
Matt Ritchie,Newcastle,Brentford,2021-11-20,True,90,0.0,0.0,1.0,0.2561300694942474,4,0.0,3.0,7.5,0,0,3
Matt Ritchie,Newcastle,Arsenal,2021-11-27,False,66,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2
Matt Ritchie,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Leeds United,2021-12-12,False,5,0.0,0.1023794189095497,0.0,0.0,1,1.0,0.0,3.8,0,0,1
Matt Ritchie,Newcastle,Liverpool,2021-12-16,False,75,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3
Matt Ritchie,Newcastle,Manchester City,2021-12-19,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,4
Matt Ritchie,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Watford,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Norwich,2022-04-23,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0
Matt Ritchie,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Matt Ritchie,Newcastle,Burnley,2022-05-22,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
