name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Owen Dodgson,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Watford,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Watford,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Owen Dodgson,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
