name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Vladimir Coufal,West Ham,Newcastle United,2021-08-15,False,90,0.0,0.0,0.0,0.4015843272209167,1,0.0,2.0,5.0,0,0,2
Vladimir Coufal,West Ham,Leeds United,2021-08-23,True,90,0.0,0.0,1.0,0.5506907105445862,5,0.0,1.0,5.0,0,0,1
Vladimir Coufal,West Ham,Crystal Palace,2021-08-28,True,90,0.0,0.0,0.0,0.0385165624320507,1,0.0,1.0,4.6,0,0,2
Vladimir Coufal,West Ham,Southampton,2021-09-11,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0
Vladimir Coufal,West Ham,Manchester United,2021-09-19,True,90,0.0,0.0,0.0,0.0125592602416872,1,0.0,1.0,2.4,0,0,2
Vladimir Coufal,West Ham,Leicester City,2021-09-25,False,90,0.0,0.0,0.0,0.1504227966070175,2,0.0,3.0,6.1,0,0,1
Vladimir Coufal,West Ham,Brentford,2021-10-03,True,90,0.0,0.154780700802803,0.0,0.4473271369934082,1,3.0,1.0,5.9,0,0,2
Vladimir Coufal,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Aston Villa,2021-10-31,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Vladimir Coufal,West Ham,Liverpool,2021-11-07,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
Vladimir Coufal,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Manchester City,2021-11-28,False,29,0.0,0.0,0.0,0.0150090679526329,1,0.0,1.0,1.7,0,0,1
Vladimir Coufal,West Ham,Brighton,2021-12-01,True,90,0.0,0.1543207764625549,0.0,0.0641599893569946,2,3.0,2.0,8.6,0,0,1
Vladimir Coufal,West Ham,Chelsea,2021-12-04,True,90,0.0,0.0545555911958217,1.0,0.0653335526585578,3,1.0,1.0,5.7,0,0,2
Vladimir Coufal,West Ham,Burnley,2021-12-12,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0
Vladimir Coufal,West Ham,Arsenal,2021-12-15,False,66,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,2
Vladimir Coufal,West Ham,Southampton,2021-12-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,3
Vladimir Coufal,West Ham,Watford,2021-12-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1
Vladimir Coufal,West Ham,Crystal Palace,2022-01-01,False,90,0.0,0.0729304924607276,0.0,0.1462482661008834,1,1.0,1.0,5.9,0,0,2
Vladimir Coufal,West Ham,Norwich,2022-01-12,True,90,0.0,0.0,1.0,0.5729162096977234,11,0.0,2.0,6.4,2,1,0
Vladimir Coufal,West Ham,Leicester City,2022-01-16,True,90,0.0,0.0925559699535369,0.0,0.0,1,2.0,0.0,6.6,0,0,3
Vladimir Coufal,West Ham,Manchester United,2022-01-22,False,69,0.0,0.0,0.0,0.0,7,0.0,0.0,1.3,1,1,0
Vladimir Coufal,West Ham,Watford,2022-02-08,True,90,0.0,0.0280366595834493,0.0,0.0528741516172885,5,1.0,1.0,3.2,0,1,0
Vladimir Coufal,West Ham,Leeds United,2022-02-13,False,66,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2
Vladimir Coufal,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Brentford,2022-04-10,False,90,0.0,0.0,0.0,0.047315627336502,1,0.0,1.0,4.2,0,0,2
Vladimir Coufal,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Vladimir Coufal,West Ham,Chelsea,2022-04-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1
Vladimir Coufal,West Ham,Arsenal,2022-05-01,True,90,0.0,0.0,1.0,0.0846464782953262,4,0.0,1.0,5.0,0,0,2
Vladimir Coufal,West Ham,Norwich,2022-05-08,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0
Vladimir Coufal,West Ham,Manchester City,2022-05-15,True,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.4,0,0,2
Vladimir Coufal,West Ham,Brighton,2022-05-22,False,80,0.0,0.0,0.0,0.0616019554436206,1,0.0,2.0,0.0,0,0,2
