name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
João Pedro Cavaco Cancelo,Man City,Tottenham,,False,90,,,,,2,,,7.2,0,0,1
João Pedro Cavaco Cancelo,Man City,Norwich,,True,90,,,,,6,,,3.2,0,1,0
João Pedro Cavaco Cancelo,Man City,Arsenal,,True,90,,,,,6,,,6.0,0,1,0
João Pedro Cavaco Cancelo,Man City,Leeds United,,False,90,,,,,12,,,6.2,3,1,0
João Pedro Cavaco Cancelo,Man City,Southampton,,True,90,,,,,6,,,3.4,0,1,0
João Pedro Cavaco Cancelo,Man City,Chelsea,2021-09-25,False,90,0.0,0.0,0.0,0.0142645826563239,12,0.0,1.0,7.6,3,1,0
João Pedro Cavaco Cancelo,Man City,Liverpool,,False,90,,,,,0,,,4.7,0,0,2
João Pedro Cavaco Cancelo,Man City,Burnley,2021-10-16,True,90,0.0,0.0,0.0,0.0836760774254798,6,0.0,1.0,11.9,0,1,0
João Pedro Cavaco Cancelo,Man City,Brighton,2021-10-23,False,90,0.0,0.0718088299036026,1.0,0.3681415319442749,1,1.0,1.0,6.2,0,0,1
João Pedro Cavaco Cancelo,Man City,Crystal Palace,2021-10-30,True,77,0.0,0.0,0.0,0.130933403968811,2,0.0,1.0,5.9,0,0,1
João Pedro Cavaco Cancelo,Man City,Manchester United,,False,90,,,,,14,,,10.5,3,1,0
João Pedro Cavaco Cancelo,Man City,Everton,,True,90,,,,,12,,,8.1,3,1,0
João Pedro Cavaco Cancelo,Man City,West Ham,2021-11-28,True,90,0.0,0.1440486311912536,0.0,0.0,1,2.0,0.0,8.0,0,0,1
João Pedro Cavaco Cancelo,Man City,Aston Villa,2021-12-01,False,90,0.0,0.0599769987165927,0.0,0.1993072479963302,2,1.0,3.0,5.3,0,0,1
João Pedro Cavaco Cancelo,Man City,Watford,2021-12-04,False,90,0.0,0.1061818674206733,0.0,0.0,2,2.0,0.0,4.0,0,0,1
João Pedro Cavaco Cancelo,Man City,Wolverhampton,,True,90,,,,,7,,,11.5,2,1,0
João Pedro Cavaco Cancelo,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
João Pedro Cavaco Cancelo,Man City,Newcastle United,,False,90,,,,,18,,,11.8,3,1,0
João Pedro Cavaco Cancelo,Man City,Leeds United,,True,90,,,,,4,,,2.7,0,0,3
João Pedro Cavaco Cancelo,Man City,Brentford,,False,90,,,,,6,,,3.8,0,1,0
João Pedro Cavaco Cancelo,Man City,Arsenal,2022-01-01,False,90,0.0,0.1443865299224853,0.0,0.0,2,2.0,0.0,5.6,0,0,1
João Pedro Cavaco Cancelo,Man City,Chelsea,2022-01-15,True,90,1.0,0.2915436923503876,0.0,0.1031417325139045,11,6.0,1.0,5.3,2,1,0
João Pedro Cavaco Cancelo,Man City,Southampton,,False,90,,,,,2,,,7.8,0,0,1
João Pedro Cavaco Cancelo,Man City,Brentford,,True,90,,,,,7,,,10.2,1,1,0
João Pedro Cavaco Cancelo,Man City,Norwich,2022-02-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
João Pedro Cavaco Cancelo,Man City,Tottenham,,True,90,,,,,1,,,8.7,0,0,3
João Pedro Cavaco Cancelo,Man City,Everton,,False,90,,,,,9,,,5.5,3,1,0
João Pedro Cavaco Cancelo,Man City,Manchester United,2022-03-06,True,90,0.0,0.0,0.0,0.0652836412191391,2,0.0,1.0,5.1,0,0,1
João Pedro Cavaco Cancelo,Man City,Crystal Palace,,False,90,,,,,9,,,6.3,3,1,0
João Pedro Cavaco Cancelo,Man City,Burnley,2022-04-02,False,90,0.0,0.3595957159996032,0.0,0.2564571797847748,6,1.0,1.0,3.5,0,1,0
João Pedro Cavaco Cancelo,Man City,Liverpool,,True,90,,,,,5,,,8.3,1,0,2
João Pedro Cavaco Cancelo,Man City,Brighton,,True,90,,,,,6,,,6.0,0,1,0
João Pedro Cavaco Cancelo,Man City,Watford,2022-04-23,True,90,0.0,0.1547390073537826,0.0,0.0,1,1.0,0.0,4.8,0,0,1
João Pedro Cavaco Cancelo,Man City,Leicester City,2022-04-30,False,90,0.0,0.0825734287500381,0.0,0.0268384478986263,5,1.0,1.0,9.8,0,1,0
João Pedro Cavaco Cancelo,Man City,Newcastle United,,True,90,,,,,9,,,7.3,0,1,0
João Pedro Cavaco Cancelo,Man City,Wolverhampton,2022-05-11,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,5.6,0,0,1
João Pedro Cavaco Cancelo,Man City,West Ham,2022-05-15,False,90,1.0,1.390376091003418,0.0,0.0,1,7.0,0.0,5.0,0,0,2
João Pedro Cavaco Cancelo,Man City,Aston Villa,2022-05-22,True,90,0.0,0.1476090848445892,0.0,0.0,1,1.0,0.0,0.0,0,0,2
