name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
James Tomkins,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Arsenal,2021-10-18,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1
James Tomkins,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Aston Villa,2021-11-27,True,90,0.0,0.0,0.0,0.080216571688652,1,0.0,1.0,3.0,0,0,2
James Tomkins,Crystal Palace,Leicester City,2021-11-30,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1
James Tomkins,Crystal Palace,Manchester United,2021-12-05,False,90,0.0,0.0173028353601694,0.0,0.2725663185119629,2,1.0,1.0,4.4,0,0,1
James Tomkins,Crystal Palace,Everton,2021-12-12,True,90,1.0,0.5569242238998413,0.0,0.0,10,1.0,0.0,7.6,2,0,1
James Tomkins,Crystal Palace,Southampton,2021-12-15,True,80,0.0,0.0959084928035736,0.0,0.0,0,1.0,0.0,6.3,0,0,2
James Tomkins,Crystal Palace,Tottenham,2021-12-26,False,90,0.0,0.0189577750861644,0.0,0.0,0,1.0,0.0,1.3,0,0,3
James Tomkins,Crystal Palace,Norwich,2021-12-28,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0
James Tomkins,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Watford,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Watford,,True,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0
James Tomkins,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
