name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Cody Drameh,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Watford,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Norwich,2021-10-31,False,19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Cody Drameh,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Manchester City,2021-12-14,False,17,0.0,0.0,0.0,0.0232936069369316,0,0.0,1.0,1.3,0,0,2
Cody Drameh,Leeds,Arsenal,2021-12-18,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,4
Cody Drameh,Leeds,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Watford,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Cody Drameh,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0,0
