name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Ezri Konsa Ngoyo,Aston Villa,Watford,2021-08-14,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,3
Ezri Konsa Ngoyo,Aston Villa,Newcastle United,2021-08-21,True,90,0.0,0.0,0.0,0.1345229893922805,6,0.0,1.0,3.0,0,1,0
Ezri Konsa Ngoyo,Aston Villa,Brentford,2021-08-28,True,88,0.0,0.0901176258921623,0.0,0.0,2,1.0,0.0,1.5,0,0,1
Ezri Konsa Ngoyo,Aston Villa,Chelsea,2021-09-11,False,90,0.0,0.1480356901884079,0.0,0.0,1,3.0,0.0,6.5,0,0,3
Ezri Konsa Ngoyo,Aston Villa,Everton,2021-09-18,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0
Ezri Konsa Ngoyo,Aston Villa,Manchester United,2021-09-25,False,90,0.0,0.5149540901184082,0.0,0.0,6,1.0,0.0,3.3,0,1,0
Ezri Konsa Ngoyo,Aston Villa,Tottenham,2021-10-03,False,90,0.0,0.0,0.0,0.074110172688961,1,0.0,1.0,4.0,0,0,2
Ezri Konsa Ngoyo,Aston Villa,Wolverhampton,2021-10-16,True,90,0.0,0.0507953353226184,0.0,0.0,1,1.0,0.0,3.4,0,0,3
Ezri Konsa Ngoyo,Aston Villa,Arsenal,2021-10-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3
Ezri Konsa Ngoyo,Aston Villa,West Ham,2021-10-31,True,49,0.0,0.0104335080832242,0.0,0.0,-4,1.0,0.0,0.9,0,0,4
Ezri Konsa Ngoyo,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Brighton,2021-11-20,True,90,0.0,0.0,0.0,0.0125260129570961,5,0.0,1.0,2.7,0,1,0
Ezri Konsa Ngoyo,Aston Villa,Crystal Palace,2021-11-27,False,90,0.0,0.0147986803203821,0.0,0.0,2,1.0,0.0,0.7,0,0,1
Ezri Konsa Ngoyo,Aston Villa,Manchester City,2021-12-01,True,90,0.0,0.0074892793782055,0.0,0.0,1,1.0,0.0,3.5,0,0,2
Ezri Konsa Ngoyo,Aston Villa,Leeds United,2021-12-05,True,90,2.0,0.1912850141525268,0.0,0.0,17,2.0,0.0,13.9,3,0,1
Ezri Konsa Ngoyo,Aston Villa,Liverpool,2021-12-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1
Ezri Konsa Ngoyo,Aston Villa,Norwich,2021-12-14,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,0.4,0,1,0
Ezri Konsa Ngoyo,Aston Villa,Chelsea,2021-12-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,3
Ezri Konsa Ngoyo,Aston Villa,Brentford,2022-01-02,False,90,0.0,0.1237315163016319,0.0,0.0,1,1.0,0.0,1.4,0,0,2
Ezri Konsa Ngoyo,Aston Villa,Manchester United,2022-01-15,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1
Ezri Konsa Ngoyo,Aston Villa,Everton,2022-01-22,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0
Ezri Konsa Ngoyo,Aston Villa,Leicester City,2022-02-09,True,86,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.2,0,0,3
Ezri Konsa Ngoyo,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Brighton,2022-02-26,False,90,0.0,0.0,0.0,0.0495406538248062,7,0.0,1.0,2.4,1,1,0
Ezri Konsa Ngoyo,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Arsenal,2022-03-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1
Ezri Konsa Ngoyo,Aston Villa,Wolverhampton,2022-04-02,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2
Ezri Konsa Ngoyo,Aston Villa,Tottenham,2022-04-09,True,90,0.0,0.0552607104182243,0.0,0.0,0,2.0,0.0,5.5,0,0,4
Ezri Konsa Ngoyo,Aston Villa,Leeds United,2022-04-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0
Ezri Konsa Ngoyo,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Burnley,2022-05-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1
Ezri Konsa Ngoyo,Aston Villa,Liverpool,2022-05-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,2
Ezri Konsa Ngoyo,Aston Villa,Crystal Palace,2022-05-15,True,49,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Ezri Konsa Ngoyo,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
