name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Eric Bailly,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Manchester City,2021-11-06,True,45,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.2,0,0,2
Eric Bailly,Man Utd,Watford,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Chelsea,2021-11-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1
Eric Bailly,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Norwich,2021-12-11,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0
Eric Bailly,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Burnley,2021-12-30,True,65,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1
Eric Bailly,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Watford,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Eric Bailly,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
