name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Héctor Bellerín,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Watford,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Watford,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Héctor Bellerín,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0
