name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Lamare Bogarde,Aston Villa,Manchester United,2021-09-25,False,0,0.0,0.3580595254898071,0.0,0.0450318679213523,0,6.0,1.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Tottenham,2021-10-03,False,0,0.0,0.1654818952083587,1.0,0.345524400472641,0,2.0,1.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Brighton,2021-11-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Manchester City,2021-12-01,True,0,0.0,0.0847923308610916,0.0,0.0621930472552776,0,2.0,1.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Leeds United,2021-12-05,True,0,1.0,0.1490137726068496,0.0,0.0344702750444412,0,2.0,1.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Newcastle United,2022-02-13,False,0,0.0,0.2358153313398361,1.0,0.1233076974749565,0,4.0,2.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Southampton,2022-03-05,True,0,1.0,0.2240174114704132,0.0,0.0,0,4.0,0.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,West Ham,2022-03-13,False,0,0.0,0.3512276113033294,0.0,0.0,0,2.0,0.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Wolverhampton,2022-04-02,False,0,0.0,0.3553935587406158,0.0,0.0187226943671703,0,6.0,1.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Leeds United,2022-04-23,False,0,0.0,0.0284416545182466,0.0,0.0,0,1.0,0.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Lamare Bogarde,Aston Villa,Crystal Palace,2022-05-15,True,0,2.0,0.6897138953208923,1.0,0.5714408159255981,0,3.0,2.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Burnley,2022-05-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Lamare Bogarde,Aston Villa,Manchester City,2022-05-22,False,0,0.0,0.0640318542718887,1.0,0.6487333178520203,0,2.0,1.0,0.0,0,0,0
