name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Javier Manquillo,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Manchester United,2021-09-11,False,76,1.0,0.2649435102939605,0.0,0.0,7,1.0,0.0,6.3,0,0,2
Javier Manquillo,Newcastle,Leicester City,2021-09-17,True,80,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1
Javier Manquillo,Newcastle,Watford,2021-09-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1
Javier Manquillo,Newcastle,Wolverhampton,2021-10-02,False,69,0.0,0.0,1.0,0.01774762570858,3,0.0,1.0,2.7,0,0,2
Javier Manquillo,Newcastle,Tottenham,2021-10-17,True,90,0.0,0.0,1.0,0.4305696785449981,4,0.0,1.0,5.6,0,0,3
Javier Manquillo,Newcastle,Crystal Palace,2021-10-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1
Javier Manquillo,Newcastle,Chelsea,2021-10-30,True,90,0.0,0.0325426384806633,0.0,0.0101144164800643,1,1.0,1.0,4.3,0,0,3
Javier Manquillo,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Norwich,2021-11-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1
Javier Manquillo,Newcastle,Burnley,2021-12-04,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.2,0,1,0
Javier Manquillo,Newcastle,Leeds United,2021-12-12,False,90,0.0,0.0804733633995056,0.0,0.0,-1,2.0,0.0,3.3,0,0,4
Javier Manquillo,Newcastle,Liverpool,2021-12-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,3
Javier Manquillo,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Manchester United,2021-12-27,True,90,0.0,0.0,0.0,0.0125374309718608,1,0.0,1.0,2.3,0,0,1
Javier Manquillo,Newcastle,Watford,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Leicester City,2022-01-22,False,27,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,0,0,0
Javier Manquillo,Newcastle,Everton,2022-02-08,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0
Javier Manquillo,Newcastle,Aston Villa,2022-02-13,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0
Javier Manquillo,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Southampton,2022-03-10,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
Javier Manquillo,Newcastle,Chelsea,2022-03-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1
Javier Manquillo,Newcastle,Everton,2022-03-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1
Javier Manquillo,Newcastle,Tottenham,2022-04-03,False,58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,3
Javier Manquillo,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Javier Manquillo,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0
