name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Niels Nkounkou,Everton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Niels Nkounkou,Everton,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
