name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Christian Kabasele,Watford,Aston Villa,2021-08-14,True,90,0.0,0.416583389043808,0.0,0.0,1,1.0,0.0,2.4,0,0,2
Christian Kabasele,Watford,Brighton,2021-08-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2
Christian Kabasele,Watford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Leicester City,2021-10-02,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0
Christian Kabasele,Watford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Everton,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Norwich,2022-01-21,True,90,0.0,0.0,0.0,0.0532903671264648,1,0.0,1.0,3.2,0,0,3
Christian Kabasele,Watford,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Aston Villa,2022-02-19,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Christian Kabasele,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Manchester United,2022-02-26,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0
Christian Kabasele,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Wolverhampton,2022-03-10,False,60,0.0,0.0652908384799957,0.0,0.0,2,2.0,0.0,1.3,0,0,1
Christian Kabasele,Watford,Southampton,2022-03-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1
Christian Kabasele,Watford,Liverpool,2022-04-02,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,2
Christian Kabasele,Watford,Leicester City,2022-04-09,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,3
Christian Kabasele,Watford,Brentford,2022-04-16,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2
Christian Kabasele,Watford,Manchester City,2022-04-23,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,5
Christian Kabasele,Watford,Burnley,2022-04-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,2
Christian Kabasele,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Christian Kabasele,Watford,Everton,2022-05-11,True,90,0.0,0.0793509557843208,0.0,0.0,6,1.0,0.0,2.2,0,1,0
Christian Kabasele,Watford,Leeds United,2022-05-15,True,90,0.0,0.7534819841384888,0.0,0.1234435811638832,0,3.0,1.0,3.9,0,0,5
Christian Kabasele,Watford,Chelsea,2022-05-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2
