name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Kyle Walker-Peters,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0
Kyle Walker-Peters,Southampton,Manchester United,2021-08-22,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0
Kyle Walker-Peters,Southampton,Newcastle United,2021-08-28,False,90,0.0,0.0447802990674972,0.0,0.0851021707057952,0,2.0,2.0,4.8,0,0,2
Kyle Walker-Peters,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Kyle Walker-Peters,Southampton,Manchester City,2021-09-18,False,90,0.0,0.0,0.0,0.0790086090564727,5,0.0,2.0,4.5,0,1,0
Kyle Walker-Peters,Southampton,Wolverhampton,2021-09-26,True,73,0.0,0.0803499519824981,0.0,0.0,2,2.0,0.0,4.5,0,0,1
Kyle Walker-Peters,Southampton,Chelsea,2021-10-02,False,90,0.0,0.0,0.0,0.6178960800170898,1,0.0,1.0,3.8,0,0,3
Kyle Walker-Peters,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Kyle Walker-Peters,Southampton,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Kyle Walker-Peters,Southampton,Watford,2021-10-30,False,90,0.0,0.0,0.0,0.6572722792625427,9,0.0,2.0,6.2,3,1,0
Kyle Walker-Peters,Southampton,Aston Villa,2021-11-05,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0
Kyle Walker-Peters,Southampton,Norwich,2021-11-20,False,90,0.0,0.0722161158919334,0.0,0.0408426262438297,0,1.0,1.0,5.0,0,0,2
Kyle Walker-Peters,Southampton,Liverpool,2021-11-27,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Kyle Walker-Peters,Southampton,Leeds United,2021-12-01,True,90,0.0,0.0926204398274421,0.0,0.0,1,2.0,0.0,3.0,0,0,2
Kyle Walker-Peters,Southampton,Brighton,2021-12-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1
Kyle Walker-Peters,Southampton,Arsenal,2021-12-11,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3
Kyle Walker-Peters,Southampton,Crystal Palace,2021-12-15,False,90,0.0,0.0,1.0,0.0538338497281074,4,0.0,2.0,6.7,0,0,2
Kyle Walker-Peters,Southampton,West Ham,2021-12-26,False,90,0.0,0.0422056503593921,1.0,0.1536387503147125,3,1.0,3.0,8.7,0,0,2
Kyle Walker-Peters,Southampton,Tottenham,2021-12-28,True,90,0.0,0.0,0.0,0.1301039457321167,1,0.0,1.0,3.5,0,0,1
Kyle Walker-Peters,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Kyle Walker-Peters,Southampton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Kyle Walker-Peters,Southampton,Manchester City,2022-01-22,True,90,1.0,0.0707983523607254,0.0,0.0,8,1.0,0.0,5.9,0,0,1
Kyle Walker-Peters,Southampton,Tottenham,2022-02-09,False,90,0.0,0.0,0.0,0.2937294244766235,1,0.0,1.0,3.6,0,0,2
Kyle Walker-Peters,Southampton,Manchester United,2022-02-12,False,90,0.0,0.0437459796667099,0.0,0.0658104866743087,2,1.0,1.0,5.3,0,0,1
Kyle Walker-Peters,Southampton,Everton,2022-02-19,True,90,0.0,0.2598684728145599,0.0,0.1108801960945129,6,4.0,2.0,10.6,0,1,0
Kyle Walker-Peters,Southampton,Norwich,2022-02-25,True,90,0.0,0.1969560533761978,0.0,0.120992973446846,9,3.0,2.0,8.8,3,1,0
Kyle Walker-Peters,Southampton,Aston Villa,2022-03-05,False,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0
Kyle Walker-Peters,Southampton,Newcastle United,2022-03-10,True,90,0.0,0.0,0.0,0.4361373782157898,1,0.0,2.0,3.9,0,0,2
Kyle Walker-Peters,Southampton,Watford,2022-03-13,True,90,0.0,0.0426718741655349,0.0,0.0,1,1.0,0.0,4.7,0,0,2
Kyle Walker-Peters,Southampton,Leicester City,2022-04-02,False,90,0.0,0.0609353519976139,0.0,0.0,6,2.0,0.0,5.3,1,0,1
Kyle Walker-Peters,Southampton,Chelsea,2022-04-09,True,90,0.0,0.0,0.0,0.4439737498760223,-1,0.0,1.0,3.0,0,0,6
Kyle Walker-Peters,Southampton,Arsenal,2022-04-16,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0
Kyle Walker-Peters,Southampton,Burnley,2022-04-21,False,82,0.0,0.0797538757324218,0.0,0.0,1,2.0,0.0,3.1,0,0,2
Kyle Walker-Peters,Southampton,Brighton,2022-04-24,False,90,0.0,0.0970760807394981,0.0,0.0,1,2.0,0.0,4.0,0,0,2
Kyle Walker-Peters,Southampton,Crystal Palace,2022-04-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2
Kyle Walker-Peters,Southampton,Brentford,2022-05-07,False,90,0.0,0.1435297727584839,0.0,0.0,1,2.0,0.0,3.4,0,0,3
Kyle Walker-Peters,Southampton,Liverpool,2022-05-17,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2
Kyle Walker-Peters,Southampton,Leeds United,2022-05-22,False,90,0.0,0.0,0.0,0.0378584936261177,0,0.0,1.0,0.0,0,0,4
