name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Robin Koch,Leeds,Manchester United,2021-08-14,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,5
Robin Koch,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Watford,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Arsenal,2021-12-18,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.7,0,0,4
Robin Koch,Leeds,Burnley,2022-01-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1
Robin Koch,Leeds,West Ham,2022-01-16,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2
Robin Koch,Leeds,Newcastle United,2022-01-22,True,90,0.0,0.0997816696763038,0.0,0.0263304039835929,2,3.0,1.0,4.9,0,0,1
Robin Koch,Leeds,Aston Villa,2022-02-09,False,90,0.0,0.0,0.0,0.055355429649353,1,0.0,1.0,2.1,0,0,3
Robin Koch,Leeds,Everton,2022-02-12,False,90,0.0,0.0714863538742065,0.0,0.0,1,1.0,0.0,3.6,0,0,3
Robin Koch,Leeds,Manchester United,2022-02-20,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
Robin Koch,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Tottenham,2022-02-26,True,90,0.0,0.1286317110061645,0.0,0.0,0,2.0,0.0,3.6,0,0,4
Robin Koch,Leeds,Leeds United,2022-03-05,False,90,0.0,0.3268825113773346,0.0,0.0,2,3.0,0.0,2.5,0,0,1
Robin Koch,Leeds,Aston Villa,2022-03-10,True,90,0.0,0.029669776558876,0.0,0.0834734141826629,0,1.0,1.0,1.8,0,0,3
Robin Koch,Leeds,Norwich,2022-03-13,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1
Robin Koch,Leeds,Wolverhampton,2022-03-18,False,50,0.0,0.0,0.0,0.0301789361983537,1,0.0,1.0,2.9,0,0,1
Robin Koch,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Robin Koch,Leeds,Watford,2022-04-09,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0
Robin Koch,Leeds,Crystal Palace,2022-04-25,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0
Robin Koch,Leeds,Manchester City,2022-04-30,True,90,0.0,0.0633345395326614,0.0,0.0,0,1.0,0.0,4.3,0,0,4
Robin Koch,Leeds,Arsenal,2022-05-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2
Robin Koch,Leeds,Chelsea,2022-05-11,True,90,0.0,0.3594069480895996,0.0,0.0,1,1.0,0.0,2.2,0,0,3
Robin Koch,Leeds,Brighton,2022-05-15,True,67,0.0,0.0072316746227443,0.0,0.0849374830722808,2,1.0,1.0,2.0,0,0,1
Robin Koch,Leeds,Brentford,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1
