name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Lewis Dunk,Brighton,Burnley,2021-08-14,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1
Lewis Dunk,Brighton,Watford,2021-08-21,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0
Lewis Dunk,Brighton,Everton,2021-08-28,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2
Lewis Dunk,Brighton,Brentford,2021-09-11,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,1.4,2,1,0
Lewis Dunk,Brighton,Leeds United,2021-09-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1
Lewis Dunk,Brighton,Crystal Palace,2021-09-27,False,90,0.0,0.0349923595786094,0.0,0.0,2,1.0,0.0,4.6,0,0,1
Lewis Dunk,Brighton,Arsenal,2021-10-02,True,90,0.0,0.0977975353598594,0.0,0.095023937523365,8,2.0,1.0,5.6,2,1,0
Lewis Dunk,Brighton,Norwich,2021-10-16,False,90,0.0,0.0263546556234359,0.0,0.0,9,1.0,0.0,5.9,3,1,0
Lewis Dunk,Brighton,Manchester City,2021-10-23,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.6,0,0,4
Lewis Dunk,Brighton,Liverpool,2021-10-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2
Lewis Dunk,Brighton,Newcastle United,2021-11-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1
Lewis Dunk,Brighton,Aston Villa,2021-11-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2
Lewis Dunk,Brighton,Leicester City,2021-11-27,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0
Lewis Dunk,Brighton,West Ham,2021-12-01,False,90,0.0,0.3338012099266052,0.0,0.0,2,2.0,0.0,4.7,0,0,1
Lewis Dunk,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Watford,2022-02-12,False,90,0.0,0.0874571204185485,0.0,0.0,5,1.0,0.0,2.0,0,1,0
Lewis Dunk,Brighton,Manchester United,2022-02-15,False,53,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.7,0,0,2
Lewis Dunk,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Lewis Dunk,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.0130501827225089,0.0,0.0,1,1.0,0.0,4.8,0,0,2
Lewis Dunk,Brighton,Newcastle United,2022-03-05,False,90,1.0,0.6507160067558289,0.0,0.0,7,4.0,0.0,16.3,0,0,2
Lewis Dunk,Brighton,Liverpool,2022-03-12,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2
Lewis Dunk,Brighton,Tottenham,2022-03-16,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2
Lewis Dunk,Brighton,Norwich,2022-04-02,True,90,0.0,0.1124230399727821,0.0,0.2953128218650818,6,3.0,1.0,4.9,0,1,0
Lewis Dunk,Brighton,Arsenal,2022-04-09,False,90,0.0,0.0200812350958585,0.0,0.0152438590303063,2,1.0,1.0,5.4,0,0,1
Lewis Dunk,Brighton,Tottenham,2022-04-16,False,90,0.0,0.0138026773929595,0.0,0.0,5,1.0,0.0,3.1,0,1,0
Lewis Dunk,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,3
Lewis Dunk,Brighton,Southampton,2022-04-24,True,90,0.0,0.0134746134281158,0.0,0.0,1,1.0,0.0,4.2,0,0,2
Lewis Dunk,Brighton,Wolverhampton,2022-04-30,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0
Lewis Dunk,Brighton,Manchester United,2022-05-07,True,90,0.0,0.0881459191441536,0.0,0.0,6,1.0,0.0,2.2,0,1,0
Lewis Dunk,Brighton,Leicester City,2022-05-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1
Lewis Dunk,Brighton,West Ham,2022-05-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1
