name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Mads Bech Sørensen,Brentford,Arsenal,2021-08-13,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
Mads Bech Sørensen,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Watford,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Brighton,2021-12-26,False,90,0.0,0.0,0.0,0.0268416423350572,0,0.0,1.0,3.0,0,0,2
Mads Bech Sørensen,Brentford,Manchester City,2021-12-29,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,1
Mads Bech Sørensen,Brentford,Aston Villa,2022-01-02,True,90,0.0,0.0,0.0,0.0738702565431594,2,0.0,1.0,2.9,0,0,1
Mads Bech Sørensen,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Manchester United,2022-01-19,True,90,0.0,0.058680523186922,0.0,0.0326434001326561,1,1.0,1.0,5.6,0,0,3
Mads Bech Sørensen,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Mads Bech Sørensen,Brentford,Watford,2022-04-16,False,69,0.0,0.0,0.0,0.1221019104123115,2,0.0,2.0,4.4,0,0,1
Mads Bech Sørensen,Brentford,Tottenham,2022-04-23,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.5,0,1,0
Mads Bech Sørensen,Brentford,Manchester United,2022-05-02,False,90,0.0,0.0131813790649175,0.0,0.0,1,1.0,0.0,3.1,0,0,3
Mads Bech Sørensen,Brentford,Southampton,2022-05-07,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0
Mads Bech Sørensen,Brentford,Everton,2022-05-15,False,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0,2
Mads Bech Sørensen,Brentford,Leicester City,2022-05-22,True,70,0.0,0.0,0.0,0.086376279592514,3,0.0,2.0,0.0,1,0,1
