name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Mazeed Ogungbo,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Brighton,2022-04-09,True,0,0.0,0.0,0.0,0.0292725097388029,0,0.0,1.0,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Southampton,2022-04-16,False,0,0.0,0.6537389755249023,1.0,0.0799364000558853,0,1.0,1.0,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Mazeed Ogungbo,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Mazeed Ogungbo,Arsenal,Everton,2022-05-22,True,0,0.0,0.0,0.0,0.1609145551919937,0,0.0,3.0,0.0,0,0,0
