name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Cédric Soares,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Chelsea,2021-08-22,True,90,0.0,0.0,0.0,0.0896161794662475,1,0.0,1.0,3.8,0,0,2
Cédric Soares,Arsenal,Manchester City,2021-08-28,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.5,0,0,5
Cédric Soares,Arsenal,Norwich,2021-09-11,True,8,0.0,0.0247479360550642,0.0,0.0995104014873504,1,1.0,1.0,2.5,0,0,0
Cédric Soares,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Watford,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Leicester City,2021-12-18,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1
Cédric Soares,Arsenal,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Cédric Soares,Arsenal,Wolverhampton,2022-02-10,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0
Cédric Soares,Arsenal,Brentford,2022-02-19,True,90,0.0,0.0157978385686874,0.0,0.1386273503303527,2,1.0,2.0,9.1,0,0,1
Cédric Soares,Arsenal,Wolverhampton,2022-02-24,True,75,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1
Cédric Soares,Arsenal,Watford,2022-03-06,False,90,0.0,0.030564023181796,0.0,0.040003415197134,0,1.0,1.0,5.4,0,0,2
Cédric Soares,Arsenal,Leeds United,2022-03-13,True,90,0.0,0.0891937315464019,0.0,0.0,6,1.0,0.0,3.4,0,1,0
Cédric Soares,Arsenal,Liverpool,2022-03-16,True,90,0.0,0.0158460214734077,0.0,0.0,1,1.0,0.0,1.6,0,0,2
Cédric Soares,Arsenal,Aston Villa,2022-03-19,False,90,0.0,0.0,0.0,0.1200188472867012,5,0.0,2.0,4.6,0,1,0
Cédric Soares,Arsenal,Crystal Palace,2022-04-04,False,65,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2
Cédric Soares,Arsenal,Brighton,2022-04-09,True,90,0.0,0.0895254462957382,0.0,0.3317222595214844,1,1.0,4.0,8.2,0,0,2
Cédric Soares,Arsenal,Southampton,2022-04-16,False,59,0.0,0.0668950900435447,0.0,0.0904182270169258,1,1.0,1.0,4.8,0,0,1
Cédric Soares,Arsenal,Chelsea,2022-04-20,False,15,0.0,0.0,0.0,0.1508009433746338,1,0.0,2.0,3.4,0,0,0
Cédric Soares,Arsenal,Manchester United,2022-04-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1
Cédric Soares,Arsenal,West Ham,2022-05-01,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Cédric Soares,Arsenal,Leicester City,2022-05-08,True,90,0.0,0.043333675712347,0.0,0.0118108727037906,2,1.0,1.0,5.7,0,0,1
Cédric Soares,Arsenal,Tottenham,2022-05-12,False,90,0.0,0.0,0.0,0.0261937212198972,1,0.0,2.0,2.4,0,0,3
Cédric Soares,Arsenal,Newcastle United,2022-05-16,False,51,0.0,0.0129868201911449,0.0,0.0,0,1.0,0.0,0.9,0,0,2
Cédric Soares,Arsenal,Everton,2022-05-22,True,90,1.0,0.1007928252220153,1.0,0.420623630285263,14,3.0,1.0,0.0,3,0,1
