name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Daniel Amartey,Leicester,Wolverhampton,2021-08-14,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0
Daniel Amartey,Leicester,West Ham,2021-08-23,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,4
Daniel Amartey,Leicester,Norwich,2021-08-28,False,90,0.0,0.0,0.0,0.0317808985710144,2,0.0,1.0,2.9,0,0,1
Daniel Amartey,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Manchester United,2021-10-16,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,2
Daniel Amartey,Leicester,Brentford,2021-10-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1
Daniel Amartey,Leicester,Arsenal,2021-10-30,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,2
Daniel Amartey,Leicester,Leicester City,2021-11-07,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0
Daniel Amartey,Leicester,Chelsea,2021-11-20,True,90,0.0,0.0098498305305838,0.0,0.0,0,1.0,0.0,1.4,0,0,3
Daniel Amartey,Leicester,Watford,,True,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Manchester City,2021-12-26,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,2.4,0,0,6
Daniel Amartey,Leicester,Liverpool,2021-12-28,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,4.5,2,1,0
Daniel Amartey,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Brighton,2022-01-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1
Daniel Amartey,Leicester,Liverpool,2022-02-10,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,0,0,2
Daniel Amartey,Leicester,West Ham,2022-02-13,True,90,0.0,0.0,0.0,0.0738072395324707,1,0.0,1.0,3.6,0,0,2
Daniel Amartey,Leicester,Wolverhampton,2022-02-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2
Daniel Amartey,Leicester,Burnley,2022-03-01,False,90,0.0,0.0,0.0,0.0752645134925842,8,0.0,1.0,4.1,2,1,0
Daniel Amartey,Leicester,Leicester City,2022-03-05,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0
Daniel Amartey,Leicester,Arsenal,2022-03-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2
Daniel Amartey,Leicester,Brentford,2022-03-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1
Daniel Amartey,Leicester,Manchester United,2022-04-02,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1
Daniel Amartey,Leicester,Crystal Palace,2022-04-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1
Daniel Amartey,Leicester,Newcastle United,2022-04-17,False,90,0.0,0.0,0.0,0.0642480254173278,0,0.0,1.0,2.3,0,0,2
Daniel Amartey,Leicester,Everton,2022-04-20,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1
Daniel Amartey,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Daniel Amartey,Leicester,Tottenham,2022-05-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,3
Daniel Amartey,Leicester,Everton,2022-05-08,True,90,0.0,0.0130048198625445,0.0,0.0,0,1.0,0.0,2.2,0,0,2
Daniel Amartey,Leicester,Norwich,2022-05-11,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0
Daniel Amartey,Leicester,Watford,2022-05-15,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0
Daniel Amartey,Leicester,Chelsea,2022-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1
Daniel Amartey,Leicester,Southampton,2022-05-22,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
