name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Diego Llorente,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Burnley,2021-08-29,False,64,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1
Diego Llorente,Leeds,Liverpool,2021-09-12,True,33,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,1
Diego Llorente,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Watford,2021-10-02,True,90,1.0,0.5384880304336548,0.0,0.0,15,1.0,0.0,7.7,3,1,0
Diego Llorente,Leeds,Southampton,2021-10-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1
Diego Llorente,Leeds,Wolverhampton,2021-10-23,True,90,0.0,0.0651725679636001,0.0,0.0,2,2.0,0.0,3.8,0,0,1
Diego Llorente,Leeds,Norwich,2021-10-31,False,90,0.0,0.0389028377830982,0.0,0.0,2,1.0,0.0,2.6,0,0,1
Diego Llorente,Leeds,Leeds United,2021-11-07,True,90,0.0,0.0,0.0,0.0287143569439649,2,0.0,1.0,1.9,0,0,1
Diego Llorente,Leeds,Tottenham,2021-11-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2
Diego Llorente,Leeds,Brighton,2021-11-27,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.6,0,1,0
Diego Llorente,Leeds,Crystal Palace,2021-11-30,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.3,1,1,0
Diego Llorente,Leeds,Brentford,2021-12-05,True,90,0.0,0.0,0.0,0.0190977081656456,1,0.0,1.0,2.8,0,0,2
Diego Llorente,Leeds,Chelsea,2021-12-11,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,3
Diego Llorente,Leeds,Manchester City,2021-12-14,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,0,7
Diego Llorente,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Burnley,2022-01-02,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,1
Diego Llorente,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Newcastle United,2022-01-22,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,1
Diego Llorente,Leeds,Aston Villa,2022-02-09,False,90,1.0,0.5689389109611511,0.0,0.0,7,2.0,0.0,7.8,0,0,3
Diego Llorente,Leeds,Everton,2022-02-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3
Diego Llorente,Leeds,Manchester United,2022-02-20,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2
Diego Llorente,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Tottenham,2022-02-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,4
Diego Llorente,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Norwich,2022-03-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1
Diego Llorente,Leeds,Wolverhampton,2022-03-18,False,39,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1
Diego Llorente,Leeds,Southampton,2022-04-02,True,90,0.0,0.3244245946407318,0.0,0.0,2,1.0,0.0,3.5,0,0,1
Diego Llorente,Leeds,Watford,2022-04-09,False,90,0.0,0.0519012361764907,0.0,0.0,6,1.0,0.0,2.7,0,1,0
Diego Llorente,Leeds,Crystal Palace,2022-04-25,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.3,0,1,0
Diego Llorente,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Diego Llorente,Leeds,Arsenal,2022-05-08,False,90,1.0,0.3405422568321228,0.0,0.0,9,1.0,0.0,8.5,2,0,2
Diego Llorente,Leeds,Chelsea,2022-05-11,True,90,0.0,0.049549650400877,0.0,0.0,1,1.0,0.0,1.9,0,0,3
Diego Llorente,Leeds,Brighton,2022-05-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1
Diego Llorente,Leeds,Brentford,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1
