name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Harrison Ashby,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Arsenal,2021-12-15,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1
Harrison Ashby,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Watford,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Watford,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Harrison Ashby,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0
