name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Ashley Young,Aston Villa,Watford,2021-08-14,False,90,0.0,0.0164307113736867,0.0,0.0572794787585735,1,1.0,2.0,3.7,0,0,3
Ashley Young,Aston Villa,Newcastle United,2021-08-21,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0,1,0
Ashley Young,Aston Villa,Brentford,2021-08-28,True,78,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,1
Ashley Young,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Everton,2021-09-18,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0
Ashley Young,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Wolverhampton,2021-10-16,True,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3
Ashley Young,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,West Ham,2021-10-31,True,75,0.0,0.0,0.0,0.0089250309392809,1,0.0,1.0,3.3,0,0,3
Ashley Young,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Brighton,2021-11-20,True,16,0.0,0.0,1.0,0.1015887334942817,4,0.0,1.0,3.6,0,0,0
Ashley Young,Aston Villa,Crystal Palace,2021-11-27,False,84,0.0,0.1229866221547126,1.0,0.0568158589303493,9,3.0,1.0,7.1,0,1,0
Ashley Young,Aston Villa,Manchester City,2021-12-01,True,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1
Ashley Young,Aston Villa,Leeds United,2021-12-05,True,90,0.0,0.0961810648441314,0.0,0.0,2,2.0,0.0,3.6,0,0,1
Ashley Young,Aston Villa,Liverpool,2021-12-11,False,68,0.0,0.012123167514801,0.0,0.0100573115050792,2,1.0,1.0,2.5,0,0,1
Ashley Young,Aston Villa,Norwich,2021-12-14,False,59,0.0,0.1241174414753913,0.0,0.0,1,1.0,0.0,3.9,0,0,0
Ashley Young,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Leicester City,2022-02-09,True,12,0.0,0.0,0.0,0.0179301258176565,1,0.0,1.0,1.1,0,0,0
Ashley Young,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Watford,2022-02-19,True,25,0.0,0.0,0.0,0.1191398054361343,1,0.0,2.0,4.4,0,0,1
Ashley Young,Aston Villa,Brighton,2022-02-26,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0
Ashley Young,Aston Villa,Southampton,2022-03-05,True,90,0.0,0.0134326871484518,0.0,0.0,6,1.0,0.0,2.1,0,1,0
Ashley Young,Aston Villa,Leicester City,2022-03-10,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Ashley Young,Aston Villa,West Ham,2022-03-13,False,80,0.0,0.0,0.0,0.0206682458519935,1,0.0,1.0,3.2,0,0,2
Ashley Young,Aston Villa,Arsenal,2022-03-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1
Ashley Young,Aston Villa,Wolverhampton,2022-04-02,False,77,0.0,0.0,0.0,0.3167601823806762,-1,0.0,2.0,3.3,0,0,1
Ashley Young,Aston Villa,Tottenham,2022-04-09,True,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Ashley Young,Aston Villa,Leeds United,2022-04-23,False,90,0.0,0.0184708982706069,0.0,0.0691475197672844,6,1.0,1.0,3.5,0,1,0
Ashley Young,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Burnley,2022-05-07,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1
Ashley Young,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Ashley Young,Aston Villa,Manchester City,2022-05-22,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
