name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Benjamin Chilwell,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Southampton,2021-10-02,True,90,1.0,0.5842644572257996,0.0,0.2255054116249084,8,4.0,3.0,15.7,0,0,1
Benjamin Chilwell,Chelsea,Brentford,2021-10-16,False,90,1.0,0.0699820965528488,0.0,0.0,15,1.0,0.0,7.7,3,1,0
Benjamin Chilwell,Chelsea,Norwich,2021-10-23,True,90,1.0,0.0641156956553459,0.0,0.0243502873927354,12,2.0,1.0,7.3,0,1,0
Benjamin Chilwell,Chelsea,Newcastle United,2021-10-30,False,90,0.0,0.0,0.0,0.0620310492813587,8,0.0,2.0,4.7,2,1,0
Benjamin Chilwell,Chelsea,Burnley,2021-11-06,True,90,0.0,0.1616217792034149,0.0,0.0649685561656951,2,3.0,1.0,9.4,0,0,1
Benjamin Chilwell,Chelsea,Leeds United,2021-11-20,False,90,0.0,0.4183420240879059,1.0,0.4561596512794494,9,3.0,3.0,9.2,0,1,0
Benjamin Chilwell,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Watford,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Benjamin Chilwell,Chelsea,Watford,2022-05-22,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
