name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Jacob Sørensen,Norwich,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Watford,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Everton,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Tottenham,2021-12-05,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0
Jacob Sørensen,Norwich,Manchester United,2021-12-11,True,69,0.0,0.1274291723966598,0.0,0.0,2,1.0,0.0,5.3,0,0,1
Jacob Sørensen,Norwich,Aston Villa,2021-12-14,True,90,0.0,0.0371359512209892,0.0,0.0,1,2.0,0.0,6.7,0,0,2
Jacob Sørensen,Norwich,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Crystal Palace,2021-12-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3
Jacob Sørensen,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Everton,2022-01-15,True,90,0.0,0.0168930776417255,0.0,0.0,2,1.0,0.0,2.4,0,0,1
Jacob Sørensen,Norwich,Watford,2022-01-21,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0
Jacob Sørensen,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Jacob Sørensen,Norwich,West Ham,2022-05-08,True,90,0.0,0.010136330500245,0.0,0.0,0,1.0,0.0,2.9,0,0,4
Jacob Sørensen,Norwich,Leeds United,2022-05-11,False,32,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,2
Jacob Sørensen,Norwich,Wolverhampton,2022-05-15,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0
Jacob Sørensen,Norwich,Tottenham,2022-05-22,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,5
