name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Michal Karbownik,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Watford,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Everton,2021-08-28,True,0,1.0,0.5550150275230408,1.0,0.5712941288948059,0,5.0,4.0,0.0,0,0,0
Michal Karbownik,Brighton,Brentford,2021-09-11,False,0,0.0,0.1891550570726394,0.0,0.0,0,2.0,0.0,0.0,0,0,0
Michal Karbownik,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Aston Villa,2021-11-20,False,0,0.0,0.0604029558598995,0.0,0.1626366227865219,0,2.0,3.0,0.0,0,0,0
Michal Karbownik,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,West Ham,2021-12-01,False,0,0.0,0.0641599893569946,0.0,0.104923240840435,0,2.0,2.0,0.0,0,0,0
Michal Karbownik,Brighton,Southampton,2021-12-04,False,0,0.0,0.0707674771547317,1.0,0.8912301063537598,0,2.0,4.0,0.0,0,0,0
Michal Karbownik,Brighton,Wolverhampton,2021-12-15,True,0,0.0,0.0,0.0,0.1059454753994941,0,0.0,1.0,0.0,0,0,0
Michal Karbownik,Brighton,Brentford,2021-12-26,True,0,1.0,0.7815098166465759,0.0,0.0,0,3.0,0.0,0.0,0,0,0
Michal Karbownik,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Watford,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Burnley,2022-02-19,True,0,0.0,0.1724208444356918,0.0,0.0,0,3.0,0.0,0.0,0,0,0
Michal Karbownik,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Newcastle United,2022-03-05,False,0,0.0,0.2364905029535293,0.0,0.0,0,4.0,0.0,0.0,0,0,0
Michal Karbownik,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Michal Karbownik,Brighton,Leicester City,2022-05-15,False,0,0.0,0.2621888816356659,1.0,0.0790185406804084,0,1.0,1.0,0.0,0,0,0
Michal Karbownik,Brighton,West Ham,2022-05-22,True,0,1.0,0.0474254228174686,0.0,0.0,0,1.0,0.0,0.0,0,0,0
