name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Mads Roerslev Rasmussen,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Brighton,2021-09-11,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1
Mads Roerslev Rasmussen,Brentford,Wolverhampton,2021-09-18,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0
Mads Roerslev Rasmussen,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Burnley,2021-10-30,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0
Mads Roerslev Rasmussen,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Newcastle United,2021-11-20,False,79,0.0,0.0158729404211044,0.0,0.0,1,1.0,0.0,2.1,0,0,3
Mads Roerslev Rasmussen,Brentford,Everton,2021-11-28,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0
Mads Roerslev Rasmussen,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Leicester City,2021-12-05,False,90,0.0,0.0,0.0,0.4747838675975799,1,0.0,1.0,3.5,0,0,2
Mads Roerslev Rasmussen,Brentford,Watford,2021-12-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1
Mads Roerslev Rasmussen,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Manchester City,2021-12-29,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,1
Mads Roerslev Rasmussen,Brentford,Aston Villa,2022-01-02,True,90,1.0,0.234628215432167,1.0,0.057493932545185,14,3.0,1.0,12.0,3,0,1
Mads Roerslev Rasmussen,Brentford,Southampton,2022-01-11,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,4
Mads Roerslev Rasmussen,Brentford,Liverpool,2022-01-16,False,90,0.0,0.0,0.0,0.0138720152899622,1,0.0,1.0,3.0,0,0,3
Mads Roerslev Rasmussen,Brentford,Manchester United,2022-01-19,True,90,0.0,0.0326434001326561,0.0,0.0,1,1.0,0.0,1.5,0,0,3
Mads Roerslev Rasmussen,Brentford,Wolverhampton,2022-01-22,True,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1
Mads Roerslev Rasmussen,Brentford,Manchester City,2022-02-09,False,90,0.0,0.0,0.0,0.0833624526858329,1,0.0,1.0,2.4,0,0,2
Mads Roerslev Rasmussen,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Norwich,2022-03-05,False,15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,1
Mads Roerslev Rasmussen,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Leeds United,2022-03-20,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0
Mads Roerslev Rasmussen,Brentford,Chelsea,2022-04-02,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1
Mads Roerslev Rasmussen,Brentford,West Ham,2022-04-10,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0
Mads Roerslev Rasmussen,Brentford,Watford,,False,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Tottenham,2022-04-23,True,90,0.0,0.0,0.0,0.3008737862110138,7,0.0,1.0,2.6,1,1,0
Mads Roerslev Rasmussen,Brentford,Manchester United,2022-05-02,False,90,0.0,0.0,0.0,0.0363185331225395,1,0.0,2.0,4.5,0,0,3
Mads Roerslev Rasmussen,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Mads Roerslev Rasmussen,Brentford,Everton,2022-05-15,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0
Mads Roerslev Rasmussen,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
