name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Tariq Lamptey,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Watford,,True,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Norwich,2021-10-16,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0
Tariq Lamptey,Brighton,Manchester City,2021-10-23,True,33,0.0,0.0420312993228435,0.0,0.0110979806631803,1,1.0,1.0,2.4,0,0,1
Tariq Lamptey,Brighton,Liverpool,2021-10-30,False,24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,0
Tariq Lamptey,Brighton,Newcastle United,2021-11-06,True,74,0.0,0.1430339515209198,0.0,0.1184686049818992,2,2.0,2.0,8.0,0,0,1
Tariq Lamptey,Brighton,Aston Villa,2021-11-20,False,78,0.0,0.3463757336139679,0.0,0.0,6,1.0,0.0,2.9,0,1,0
Tariq Lamptey,Brighton,Leicester City,2021-11-27,True,75,0.0,0.0,0.0,0.7277860045433044,8,0.0,5.0,9.1,2,1,0
Tariq Lamptey,Brighton,West Ham,2021-12-01,False,20,0.0,0.0,1.0,0.1114965081214904,4,0.0,1.0,4.2,0,0,0
Tariq Lamptey,Brighton,Southampton,2021-12-04,False,62,0.0,0.0,0.0,0.0241976827383041,2,0.0,1.0,2.3,0,0,1
Tariq Lamptey,Brighton,Wolverhampton,2021-12-15,True,90,0.0,0.0433388799428939,0.0,0.0,2,1.0,0.0,2.1,0,0,1
Tariq Lamptey,Brighton,Brentford,2021-12-26,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.1,0,1,0
Tariq Lamptey,Brighton,Chelsea,2021-12-29,False,65,0.0,0.1266161650419235,0.0,0.0,2,3.0,0.0,0.9,0,0,1
Tariq Lamptey,Brighton,Everton,2022-01-02,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1
Tariq Lamptey,Brighton,Crystal Palace,2022-01-14,True,34,0.0,0.0,0.0,0.0355193652212619,1,0.0,1.0,1.9,0,0,1
Tariq Lamptey,Brighton,Chelsea,2022-01-18,True,75,0.0,0.0,0.0,0.0381118059158325,2,0.0,1.0,4.2,0,0,1
Tariq Lamptey,Brighton,Leeds United,2022-01-23,False,28,0.0,0.0297515466809272,0.0,0.188463419675827,1,1.0,1.0,4.2,0,0,0
Tariq Lamptey,Brighton,Watford,2022-02-12,False,90,0.0,0.0,1.0,0.0691986382007598,11,0.0,1.0,5.0,3,1,0
Tariq Lamptey,Brighton,Manchester United,2022-02-15,False,30,0.0,0.0,0.0,0.3693178594112396,1,0.0,1.0,3.0,0,0,1
Tariq Lamptey,Brighton,Burnley,2022-02-19,True,90,0.0,0.0,0.0,0.1122136488556861,1,0.0,2.0,5.2,0,0,3
Tariq Lamptey,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.0361968986690044,0.0,0.0,1,2.0,0.0,2.7,0,0,2
Tariq Lamptey,Brighton,Newcastle United,2022-03-05,False,58,0.0,0.0430667698383331,0.0,0.3974587321281433,0,1.0,1.0,3.7,0,0,2
Tariq Lamptey,Brighton,Liverpool,2022-03-12,True,90,0.0,0.0174367167055606,0.0,0.0371670052409172,1,1.0,1.0,3.3,0,0,2
Tariq Lamptey,Brighton,Tottenham,2022-03-16,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0
Tariq Lamptey,Brighton,Norwich,2022-04-02,True,90,0.0,0.0658030211925506,0.0,0.0,5,3.0,0.0,2.7,0,1,0
Tariq Lamptey,Brighton,Arsenal,2022-04-09,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1
Tariq Lamptey,Brighton,Tottenham,2022-04-16,False,81,0.0,0.0232929121702909,0.0,0.0576388500630855,8,1.0,1.0,3.4,2,1,0
Tariq Lamptey,Brighton,Manchester City,2022-04-20,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1
Tariq Lamptey,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Tariq Lamptey,Brighton,Wolverhampton,2022-04-30,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Tariq Lamptey,Brighton,Manchester United,2022-05-07,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0
Tariq Lamptey,Brighton,Leicester City,2022-05-15,False,3,0.0,0.0519208125770092,0.0,0.0,0,1.0,0.0,0.2,0,0,1
Tariq Lamptey,Brighton,West Ham,2022-05-22,True,15,0.0,0.0256029274314641,0.0,0.5610929131507874,1,1.0,1.0,0.0,0,0,0
