name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Toti António Gomes,Wolves,Southampton,,True,90,,,,,2,,,2.0,0,0,1
Toti António Gomes,Wolves,Brentford,2022-01-22,False,90,0.0,0.0683993622660636,0.0,0.0,1,1.0,0.0,2.3,0,0,1
Toti António Gomes,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Tottenham,2022-02-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0
Toti António Gomes,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,West Ham,2022-02-27,False,0,0.0,0.0893507227301597,1.0,0.8251616954803467,0,2.0,4.0,0.0,0,0,0
Toti António Gomes,Wolves,Crystal Palace,2022-03-05,True,0,0.0,0.2364905029535293,0.0,0.0,0,4.0,0.0,0.0,0,0,0
Toti António Gomes,Wolves,Watford,,True,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Everton,2022-03-13,False,0,0.0,0.0,0.0,0.0219143498688936,0,0.0,1.0,0.0,0,0,0
Toti António Gomes,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Toti António Gomes,Wolves,Norwich,2022-05-15,True,90,0.0,0.2621888816356659,1.0,0.0790185406804084,2,1.0,1.0,4.9,0,0,1
Toti António Gomes,Wolves,Liverpool,2022-05-22,False,90,1.0,0.0474254228174686,0.0,0.0,1,1.0,0.0,0.0,0,0,3
