name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Ryan Fredericks,West Ham,Newcastle United,2021-08-15,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0
Ryan Fredericks,West Ham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Watford,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Manchester United,2022-01-22,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1
Ryan Fredericks,West Ham,Watford,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Leeds United,2022-02-13,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0
Ryan Fredericks,West Ham,Newcastle United,2022-02-19,True,45,0.0,0.0,0.0,0.0535743311047554,0,0.0,1.0,1.5,0,0,1
Ryan Fredericks,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Aston Villa,2022-03-13,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1
Ryan Fredericks,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Everton,2022-04-03,True,90,0.0,0.0,0.0,0.0630386173725128,2,0.0,1.0,3.6,0,0,1
Ryan Fredericks,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Arsenal,2022-05-01,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2
Ryan Fredericks,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Ryan Fredericks,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0
