name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Joël Veltman,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Joël Veltman,Brighton,Watford,,True,0,,,,,0,,,0.0,0,0,0
Joël Veltman,Brighton,Everton,2021-08-28,True,45,0.0,0.0424590334296226,0.0,0.1483857780694961,1,1.0,2.0,3.5,0,0,1
Joël Veltman,Brighton,Brentford,2021-09-11,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,1,1,0
Joël Veltman,Brighton,Leeds United,2021-09-19,True,90,0.0,0.0,0.0,0.0653357580304145,1,0.0,1.0,3.1,0,0,1
Joël Veltman,Brighton,Crystal Palace,2021-09-27,False,90,0.0,0.0,1.0,0.0862594321370124,7,0.0,1.0,5.7,2,0,1
Joël Veltman,Brighton,Arsenal,2021-10-02,True,90,0.0,0.0,0.0,0.0897203087806701,5,0.0,1.0,2.2,0,1,0
Joël Veltman,Brighton,Norwich,2021-10-16,False,58,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,0
Joël Veltman,Brighton,Manchester City,2021-10-23,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,4
Joël Veltman,Brighton,Liverpool,2021-10-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2
Joël Veltman,Brighton,Newcastle United,2021-11-06,True,90,0.0,0.0,0.0,0.1177579835057258,2,0.0,2.0,5.1,0,0,1
Joël Veltman,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Joël Veltman,Brighton,Leicester City,2021-11-27,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0
Joël Veltman,Brighton,West Ham,2021-12-01,False,69,0.0,0.0286968909204006,0.0,0.0,2,1.0,0.0,2.3,0,0,1
Joël Veltman,Brighton,Southampton,2021-12-04,False,77,0.0,0.0410492494702339,0.0,0.0,2,1.0,0.0,3.6,0,0,1
Joël Veltman,Brighton,Wolverhampton,2021-12-15,True,90,0.0,0.0,0.0,0.0266933999955654,2,0.0,1.0,2.8,0,0,1
Joël Veltman,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Joël Veltman,Brighton,Chelsea,2021-12-29,False,90,0.0,0.0164912454783916,0.0,0.0526852682232856,2,1.0,1.0,5.3,0,0,1
Joël Veltman,Brighton,Everton,2022-01-02,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1
Joël Veltman,Brighton,Crystal Palace,2022-01-14,True,72,0.0,0.0,0.0,0.0496533811092376,2,0.0,1.0,2.6,0,0,1
Joël Veltman,Brighton,Chelsea,2022-01-18,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1
Joël Veltman,Brighton,Leeds United,2022-01-23,False,76,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1
Joël Veltman,Brighton,Watford,2022-02-12,False,90,0.0,0.0,0.0,0.565355122089386,7,0.0,2.0,5.0,1,1,0
Joël Veltman,Brighton,Manchester United,2022-02-15,False,90,0.0,0.0,0.0,0.2491111606359481,1,0.0,1.0,4.6,0,0,2
Joël Veltman,Brighton,Burnley,2022-02-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,3
Joël Veltman,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,2
Joël Veltman,Brighton,Newcastle United,2022-03-05,False,90,0.0,0.0160824935883283,0.0,0.0327724143862724,1,1.0,1.0,2.5,0,0,2
Joël Veltman,Brighton,Liverpool,2022-03-12,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2
Joël Veltman,Brighton,Tottenham,2022-03-16,True,77,0.0,0.0,0.0,0.0322715081274509,0,0.0,1.0,4.0,0,0,2
Joël Veltman,Brighton,Norwich,2022-04-02,True,90,0.0,0.383153349161148,0.0,0.0,7,3.0,0.0,6.2,1,1,0
Joël Veltman,Brighton,Arsenal,2022-04-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1
Joël Veltman,Brighton,Tottenham,2022-04-16,False,90,0.0,0.0801137685775756,0.0,0.0,6,2.0,0.0,5.2,0,1,0
Joël Veltman,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3
Joël Veltman,Brighton,Southampton,2022-04-24,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2
Joël Veltman,Brighton,Wolverhampton,2022-04-30,False,90,0.0,0.0,0.0,0.0368251129984855,6,0.0,1.0,2.9,0,1,0
Joël Veltman,Brighton,Manchester United,2022-05-07,True,90,0.0,0.0,0.0,0.0357354246079921,6,0.0,1.0,2.5,0,1,0
Joël Veltman,Brighton,Leicester City,2022-05-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1
Joël Veltman,Brighton,West Ham,2022-05-22,True,90,1.0,0.1069388166069984,0.0,0.0,8,2.0,0.0,0.0,0,0,1
