name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Paul Dummett,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Watford,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Watford,2022-01-15,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1
Paul Dummett,Newcastle,Leicester City,2022-01-22,False,62,0.0,0.0,0.0,0.0,5,0.0,0.0,1.1,0,1,0
Paul Dummett,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Aston Villa,2022-02-13,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0
Paul Dummett,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Paul Dummett,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0
