name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Winston Reid,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Watford,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Watford,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Winston Reid,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0
