name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Emil Krafth,Newcastle,West Ham,2021-08-15,True,84,0.0,0.0546358004212379,0.0,0.0,0,1.0,0.0,1.5,0,0,4
Emil Krafth,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Leicester City,2021-09-17,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0
Emil Krafth,Newcastle,Watford,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Crystal Palace,2021-10-23,False,90,0.0,0.0854672044515609,1.0,0.093925192952156,6,1.0,1.0,8.1,1,0,1
Emil Krafth,Newcastle,Chelsea,2021-10-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3
Emil Krafth,Newcastle,Brighton,2021-11-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1
Emil Krafth,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Arsenal,2021-11-27,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,2
Emil Krafth,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Manchester United,2021-12-27,True,90,0.0,0.0,0.0,0.7369663119316101,1,0.0,1.0,3.8,0,0,1
Emil Krafth,Newcastle,Watford,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Aston Villa,2022-02-13,True,42,0.0,0.0,0.0,0.0235659498721361,1,0.0,1.0,1.3,0,0,0
Emil Krafth,Newcastle,West Ham,2022-02-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,1
Emil Krafth,Newcastle,Brentford,2022-02-26,False,90,0.0,0.0543430224061012,0.0,0.0247302502393722,6,2.0,1.0,3.5,0,1,0
Emil Krafth,Newcastle,Brighton,2022-03-05,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1
Emil Krafth,Newcastle,Southampton,2022-03-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1
Emil Krafth,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Everton,2022-03-17,False,90,0.0,0.0135079529136419,0.0,0.0,5,1.0,0.0,2.1,0,1,0
Emil Krafth,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Emil Krafth,Newcastle,Wolverhampton,2022-04-08,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0
Emil Krafth,Newcastle,Leeds United,2022-04-17,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,1
Emil Krafth,Newcastle,Crystal Palace,2022-04-20,True,90,0.0,0.0,0.0,0.0306463651359081,7,0.0,1.0,2.4,1,1,0
Emil Krafth,Newcastle,Norwich,2022-04-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0
Emil Krafth,Newcastle,Liverpool,2022-04-30,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1
Emil Krafth,Newcastle,Manchester City,2022-05-08,False,67,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,3
Emil Krafth,Newcastle,Arsenal,2022-05-16,True,90,0.0,0.0216125305742025,0.0,0.1294983625411987,7,1.0,1.0,3.0,1,1,0
Emil Krafth,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0
