name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Willy Boly,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Watford,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Norwich,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Watford,2022-03-10,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0
Willy Boly,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,0
Willy Boly,Wolves,Leicester City,2022-03-18,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,3
Willy Boly,Wolves,Aston Villa,2022-04-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1
Willy Boly,Wolves,Newcastle United,2022-04-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1
Willy Boly,Wolves,Burnley,2022-04-24,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.9,0,0,1
Willy Boly,Wolves,Brighton,2022-04-30,True,90,0.0,0.088928036391735,0.0,0.0,1,2.0,0.0,2.9,0,0,3
Willy Boly,Wolves,Chelsea,2022-05-07,False,90,0.0,0.0,0.0,0.0629572719335556,1,0.0,1.0,3.5,0,0,2
Willy Boly,Wolves,Manchester City,2022-05-11,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,5
Willy Boly,Wolves,Norwich,2022-05-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1
Willy Boly,Wolves,Liverpool,2022-05-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3
