name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Dion Sanderson,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Watford,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Dion Sanderson,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0
