name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Kaine Hayden,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,0
Kaine Hayden,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
