name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded
Gabriel Magalhães,Arsenal,Brentford,2021-08-13,False,0,0.0,0.1212411522865295,0.0,0.0757941976189613,0,1.0,2.0,0.0,0,0,0
Gabriel Magalhães,Arsenal,Chelsea,2021-08-22,True,0,0.0,0.0,0.0,0.0398276969790458,0,0.0,1.0,0.0,0,0,0
Gabriel Magalhães,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0
Gabriel Magalhães,Arsenal,Norwich,,True,90,,,,,8,,,3.1,2,1,0
Gabriel Magalhães,Arsenal,Burnley,,False,90,,,,,7,,,3.1,1,1,0
Gabriel Magalhães,Arsenal,Tottenham,,True,90,,,,,2,,,3.4,0,0,1
Gabriel Magalhães,Arsenal,Brighton,,False,90,,,,,6,,,2.3,0,1,0
Gabriel Magalhães,Arsenal,Crystal Palace,2021-10-18,True,90,0.0,0.451459139585495,0.0,0.0,1,1.0,0.0,2.2,0,0,2
Gabriel Magalhães,Arsenal,Aston Villa,2021-10-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1
Gabriel Magalhães,Arsenal,Leeds United,,False,90,,,,,15,,,8.4,3,1,0
Gabriel Magalhães,Arsenal,Watford,2021-11-07,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,5.5,0,1,0
Gabriel Magalhães,Arsenal,Liverpool,,False,90,,,,,0,,,2.6,0,0,4
Gabriel Magalhães,Arsenal,Newcastle United,2021-11-27,True,90,1.0,0.3606348037719726,0.0,0.1083304435014724,8,1.0,1.0,4.5,2,1,0
Gabriel Magalhães,Arsenal,Manchester United,2021-12-02,False,90,0.0,0.2518633902072906,1.0,0.5576611757278442,1,4.0,3.0,3.5,0,0,3
Gabriel Magalhães,Arsenal,Everton,2021-12-06,False,90,0.0,0.1233536079525947,0.0,0.0,1,1.0,0.0,3.4,0,0,2
Gabriel Magalhães,Arsenal,Southampton,2021-12-11,True,68,0.0,0.0420129336416721,1.0,0.6225501298904419,11,1.0,3.0,8.0,0,1,0
Gabriel Magalhães,Arsenal,West Ham,2021-12-15,True,90,1.0,1.0450196266174316,0.0,0.1399482041597366,6,4.0,1.0,1.5,0,1,0
Gabriel Magalhães,Arsenal,Leicester City,2021-12-18,False,90,2.0,1.0412168502807615,0.0,0.2438208609819412,2,2.0,5.0,2.5,0,0,1
Gabriel Magalhães,Arsenal,Norwich,2021-12-26,False,90,0.0,0.1168880462646484,0.0,0.0,6,3.0,0.0,1.8,0,1,0
Gabriel Magalhães,Arsenal,Manchester City,2022-01-01,True,58,0.0,0.6921780705451965,0.0,0.0,-3,5.0,0.0,0.2,0,0,2
Gabriel Magalhães,Arsenal,Burnley,2022-01-23,True,90,0.0,0.0910346731543541,0.0,0.0814934745430946,6,2.0,2.0,4.7,0,1,0
Gabriel Magalhães,Arsenal,Wolverhampton,2022-02-10,False,90,0.0,0.0,0.0,0.0,14,0.0,0.0,12.7,3,1,0
Gabriel Magalhães,Arsenal,Brentford,,True,90,,,,,1,,,2.0,0,0,1
Gabriel Magalhães,Arsenal,Wolverhampton,2022-02-24,True,90,0.0,0.5603858232498169,0.0,0.1335713416337967,2,4.0,2.0,2.7,0,0,1
Gabriel Magalhães,Arsenal,Watford,2022-03-06,False,90,1.0,0.154422640800476,0.0,0.0451887473464012,1,3.0,1.0,2.1,0,0,2
Gabriel Magalhães,Arsenal,Leeds United,2022-03-13,True,90,0.0,0.1925691962242126,1.0,0.2287709563970565,6,2.0,2.0,1.4,0,1,0
Gabriel Magalhães,Arsenal,Liverpool,2022-03-16,True,90,0.0,0.0409072563052177,0.0,0.0157418213784694,1,1.0,1.0,2.1,0,0,2
Gabriel Magalhães,Arsenal,Aston Villa,,False,90,,,,,8,,,2.3,2,1,0
Gabriel Magalhães,Arsenal,Crystal Palace,2022-04-04,False,90,0.0,0.0,0.0,0.0578329563140869,1,0.0,1.0,7.6,0,0,3
Gabriel Magalhães,Arsenal,Brighton,2022-04-09,True,90,0.0,0.3402905166149139,0.0,0.0,1,2.0,0.0,5.1,0,0,2
Gabriel Magalhães,Arsenal,Southampton,2022-04-16,False,90,0.0,0.2403546571731567,0.0,0.0,2,5.0,0.0,5.5,0,0,1
Gabriel Magalhães,Arsenal,Chelsea,2022-04-20,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,2
Gabriel Magalhães,Arsenal,Manchester United,2022-04-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1
Gabriel Magalhães,Arsenal,West Ham,2022-05-01,False,90,0.0,0.019882408902049,1.0,0.3626775741577148,11,1.0,2.0,8.8,3,0,1
Gabriel Magalhães,Arsenal,Leicester City,2022-05-08,True,90,0.0,0.7649497389793396,1.0,0.5820642709732056,1,4.0,2.0,3.8,0,0,1
Gabriel Magalhães,Arsenal,Tottenham,2022-05-12,False,75,0.0,0.0,0.0,0.1718525886535644,1,0.0,2.0,2.7,0,0,3
Gabriel Magalhães,Arsenal,Newcastle United,2022-05-16,False,72,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1
Gabriel Magalhães,Arsenal,Everton,2022-05-22,True,90,1.0,2.213651418685913,1.0,0.6175408363342285,8,4.0,3.0,0.0,0,0,1
