name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Levi Colwill,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,20.09,0.14,0,0,0,0,0.0,Brighton,False,Leicester City,,-0.05
Levi Colwill,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,19.25,0.14,0,0,0,0,7.0,Brighton,True,Crystal Palace,,0.81
Levi Colwill,Brighton,Crystal Palace,2023-03-15,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.4,1,1,0,1.2,1,0.08,1.4,0.0,22.08,0.25,0,0,0,0,1.0,Brighton,True,Brentford,,0.69
Levi Colwill,Brighton,Brentford,2023-04-01,True,90,0.0,0.09,0.0,0.0,1,2.0,0.0,2.3,0,0,3,1.5,1,0.09,1.6,0.02,24.69,0.22,0,0,0,0,0.0,Brighton,False,Bournemouth,,0.19
Levi Colwill,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,1.6,0.02,23.78,0.22,0,0,0,0,2.0,Brighton,False,Tottenham,,-0.03
Levi Colwill,Brighton,Tottenham,2023-04-08,False,68,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,0.69,1,0.09,2.0,0.02,25.36,0.2,0,0,0,0,0.0,Brighton,False,Chelsea,,-0.72
Levi Colwill,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,2.0,0.02,24.48,0.2,0,0,0,0,1.0,Brighton,False,Nottingham Forest,,
Levi Colwill,Brighton,Nottingham Forest,2023-04-26,False,90,0.0,0.31,0.0,0.0,1,1.0,0.0,2.9,0,0,3,2.48,1,0.09,0.8,0.08,26.67,0.18,0,0,0,0,0.0,Brighton,True,Wolverhampton,,-0.48
Levi Colwill,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.1,0.6,0.06,25.81,0.18,0,0,0,0,0.0,Brighton,True,Manchester United,,0.38
Levi Colwill,Brighton,Manchester United,2023-05-04,True,15,0.0,0.0,0.0,0.09,0,0.0,1.0,2.1,0,0,0,0.07,0,0.1,0.6,0.06,25.47,0.17,0,0,0,0,0.0,Brighton,True,Everton,,0.34
Levi Colwill,Brighton,Everton,2023-05-08,True,45,0.0,0.88,0.0,0.0,0,3.0,0.0,2.4,0,0,2,1.09,0,0.1,0.2,0.24,26.06,0.15,0,0,0,0,7.0,Brighton,False,Arsenal,,-0.0
Levi Colwill,Brighton,Arsenal,2023-05-14,False,90,0.0,0.0,0.0,0.04,7,0.0,1.0,3.9,1,1,0,0.84,1,0.11,1.6,0.24,27.94,0.21,0,0,0,0,0.0,Brighton,False,Newcastle United,,-0.34
Levi Colwill,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.11,1.4,0.18,27.14,0.21,0,0,0,0,6.0,Brighton,True,Southampton,,-0.38
Levi Colwill,Brighton,Southampton,2023-05-21,True,88,0.0,0.02,1.0,0.11,6,1.0,2.0,6.3,1,0,1,0.65,1,0.15,2.6,0.38,28.83,0.2,0,0,0,0,6.0,Brighton,True,Manchester City,,-1.17
Levi Colwill,Brighton,Manchester City,2023-05-24,True,90,0.0,0.0,1.0,0.02,6,0.0,1.0,3.7,1,0,1,1.78,1,0.15,3.8,0.58,30.49,0.19,0,0,0,0,1.0,Brighton,False,Aston Villa,,0.59
Levi Colwill,Brighton,Aston Villa,2023-05-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,2.82,1,0.21,4.0,0.4,32.05,0.18,0,0,0,0,2.0,Chelsea,True,Liverpool,,-0.53
