name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Manuel Akanji,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,0.0,0.0,0,0,0,0,6.0,Man City,False,Wolverhampton,,-0.46
Manuel Akanji,Man City,Wolverhampton,2022-09-17,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.0,0,0.09,3.0,0.0,45.0,1.0,0,0,0,0,1.0,Man City,True,Manchester United,,0.38
Manuel Akanji,Man City,Manchester United,2022-10-02,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,3.4,0,0,3,0.0,0,0.17,2.33,0.01,60.0,0.5,0,0,0,0,7.0,Man City,True,Southampton,,-0.38
Manuel Akanji,Man City,Southampton,2022-10-08,True,90,0.0,0.05,0.0,0.0,7,2.0,0.0,4.4,1,1,0,0.0,0,0.43,3.5,0.02,67.5,0.67,0,0,0,0,1.0,Man City,False,Liverpool,,-1.33
Manuel Akanji,Man City,Liverpool,2022-10-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.0,0,0.53,3.0,0.02,72.0,0.5,0,0,0,0,2.0,Man City,True,Brighton,,-0.71
Manuel Akanji,Man City,Brighton,2022-10-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,0.0,0,0.68,3.4,0.02,75.0,0.4,0,0,0,0,6.0,Man City,False,Leeds United,,-0.8
Manuel Akanji,Man City,Leeds United,2022-10-29,False,71,0.0,0.12,0.0,0.0,6,2.0,0.0,3.3,0,1,0,0.0,0,0.79,3.4,0.04,74.43,0.5,0,0,0,0,2.0,Man City,True,Fulham,,-0.3
Manuel Akanji,Man City,Fulham,2022-11-05,True,90,0.0,0.41,0.0,0.0,2,3.0,0.0,4.4,0,0,1,0.0,0,0.97,3.6,0.12,76.38,0.43,0,0,0,0,5.0,Man City,True,Brentford,,0.69
Manuel Akanji,Man City,Brentford,2022-11-12,True,90,0.0,0.02,1.0,0.08,5,1.0,3.0,7.0,1,0,2,1.29,1,1.22,3.2,0.31,77.89,0.38,0,0,0,0,2.0,Man City,False,Leicester City,,-0.05
Manuel Akanji,Man City,Leicester City,2022-12-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,0.59,1,1.59,3.4,0.31,79.1,0.33,0,0,0,0,2.0,Man City,True,Everton,,0.34
Manuel Akanji,Man City,Everton,2022-12-31,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,0.09,1,1.7,3.4,0.31,80.09,0.3,0,0,0,0,1.0,Man City,False,Chelsea,,-0.72
Manuel Akanji,Man City,Chelsea,2023-01-05,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.17,0,1.77,2.4,0.29,77.17,0.27,0,0,0,0,1.0,Man City,False,Manchester United,,-0.1
Manuel Akanji,Man City,Manchester United,2023-01-14,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,1.75,1,2.0,2.2,0.2,78.15,0.25,0,0,0,0,1.0,Man City,True,Tottenham,,1.07
Manuel Akanji,Man City,Tottenham,2023-01-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,0.84,1,2.0,1.4,0.0,79.0,0.23,0,0,0,0,6.0,Man City,True,Wolverhampton,,-0.48
Manuel Akanji,Man City,Wolverhampton,2023-01-22,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0,0.83,1,2.12,2.2,0.0,79.73,0.29,0,0,0,0,2.0,Man City,False,Tottenham,,-0.03
Manuel Akanji,Man City,Tottenham,2023-02-05,False,90,0.0,0.14,0.0,0.04,2,2.0,1.0,8.6,0,0,1,1.48,1,2.59,2.2,0.03,80.38,0.27,0,0,0,0,1.0,Man City,True,Aston Villa,,0.55
Manuel Akanji,Man City,Aston Villa,2023-02-12,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.16,0,3.92,2.2,0.03,78.29,0.25,0,0,0,0,1.0,Man City,False,Arsenal,,-0.0
Manuel Akanji,Man City,Arsenal,2023-02-15,False,29,0.0,0.12,0.0,0.0,1,1.0,0.0,0.9,0,0,0,0.29,0,3.92,2.2,0.05,75.56,0.24,0,0,0,0,0.0,Man City,False,Nottingham Forest,,
Manuel Akanji,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.62,2.0,0.05,71.58,0.24,0,0,0,0,1.0,Man City,False,Bournemouth,,0.19
Manuel Akanji,Man City,Bournemouth,2023-02-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1,1.35,1,2.99,1.0,0.05,72.5,0.22,0,0,0,0,6.0,Man City,True,Newcastle United,,0.73
Manuel Akanji,Man City,Newcastle United,2023-03-04,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,0.43,1,2.74,1.8,0.02,73.33,0.26,0,0,0,0,9.0,Man City,False,Crystal Palace,,0.13
Manuel Akanji,Man City,Crystal Palace,2023-03-11,False,90,0.0,0.02,0.0,0.05,9,1.0,1.0,4.0,3,1,0,0.17,1,2.49,3.4,0.03,74.09,0.3,0,0,0,0,2.0,Man City,True,Liverpool,,-0.53
Manuel Akanji,Man City,Liverpool,2023-04-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.33,1,2.24,3.6,0.0,74.78,0.29,0,0,0,0,2.0,Man City,False,Southampton,,-1.07
Manuel Akanji,Man City,Southampton,2023-04-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,0.35,1,2.68,4.0,0.0,75.42,0.27,0,0,0,0,1.0,Man City,True,Leeds United,,-0.79
Manuel Akanji,Man City,Leeds United,2023-04-15,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,1.99,0,2.83,4.0,0.0,74.2,0.26,0,0,0,0,2.0,Man City,True,Arsenal,,0.36
Manuel Akanji,Man City,Arsenal,2023-04-26,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,0.48,1,2.81,3.2,0.0,74.81,0.25,0,0,0,0,2.0,Man City,False,Fulham,,1.37
Manuel Akanji,Man City,Fulham,2023-04-30,False,90,0.0,0.0,0.0,0.11,2,0.0,2.0,4.8,0,0,1,0.17,1,3.79,1.8,0.0,75.37,0.24,0,0,0,0,1.0,Man City,True,West Ham,,0.63
Manuel Akanji,Man City,West Ham,2023-05-03,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.14,0,3.79,1.6,0.0,73.14,0.23,0,0,0,0,2.0,Man City,True,Leicester City,,0.83
Manuel Akanji,Man City,Leicester City,2023-05-06,True,90,0.0,0.15,0.0,0.0,2,2.0,0.0,2.4,0,0,1,0.23,1,3.73,1.6,0.03,73.72,0.22,0,0,0,0,6.0,Man City,False,Everton,,-0.63
